1441526439143,15/09/06 07:57:09 219 008.7MPH  0002K 459.2F 034.7F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441526499144,15/09/06 07:58:05 207 012.1MPH  0002K 459.2F 034.6F 100% 31.101"  000.00" lightning 0 temp3 -427.0F 28007
1441526531356,15/09/06 07:59:00 203 011.2MPH  0002K 459.2F 034.7F 100% 31.101"  000.00" lightning 0 temp3 -427.0F 28007
1441526589143,15/09/06 07:59:56 195 013.5MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441526649143,15/09/06 08:00:53 220 011.0MPH  0002K 459.2F 034.8F 100% 31.102"  000.00" lightning 0 temp3 -427.0F 28007
1441526709143,15/09/06 08:01:49 204 011.2MPH  0002K 459.2F 034.7F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441526769144,15/09/06 08:02:45 210 010.8MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441526829144,15/09/06 08:03:40 228 010.8MPH  0002K 459.2F 034.8F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441526889143,15/09/06 08:04:36 217 011.9MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441526949143,15/09/06 08:05:32 212 010.1MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441526979143,15/09/06 08:06:28 217 009.8MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441527039143,15/09/06 08:07:24 211 011.5MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441527099143,15/09/06 08:08:20 218 010.3MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441527159144,15/09/06 08:09:16 223 007.6MPH  0002K 459.2F 034.8F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441527219145,15/09/06 08:10:12 208 012.6MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441527279144,15/09/06 08:11:07 225 010.3MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441527339144,15/09/06 08:12:03 225 009.6MPH  0002K 459.2F 034.8F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441527369917,15/09/06 08:12:59 217 011.5MPH  0002K 459.2F 034.8F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441527429142,15/09/06 08:13:56 206 012.1MPH  0002K 459.2F 034.7F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441527489144,15/09/06 08:14:51 196 011.2MPH  0002K 459.2F 034.7F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441527549144,15/09/06 08:15:47 221 010.5MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441527609144,15/09/06 08:16:43 198 011.9MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441527669144,15/09/06 08:17:39 214 010.5MPH  0002K 459.2F 034.8F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441527729143,15/09/06 08:18:35 211 011.0MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441527761455,15/09/06 08:19:31 208 008.9MPH  0002K 459.2F 034.8F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441527819144,15/09/06 08:20:27 199 010.5MPH  0002K 459.2F 034.8F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441527879144,15/09/06 08:21:23 195 011.0MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441527939143,15/09/06 08:22:19 203 013.3MPH  0002K 459.2F 034.8F 100% 31.101"  000.00" lightning 0 temp3 -427.0F 28007
1441527999143,15/09/06 08:23:14 209 011.5MPH  0002K 459.2F 034.8F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441528059143,15/09/06 08:24:10 218 011.7MPH  0002K 459.2F 034.9F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441528119143,15/09/06 08:25:06 210 011.0MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441528179143,15/09/06 08:26:02 204 010.1MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441528209424,15/09/06 08:26:58 211 010.8MPH  0002K 459.2F 034.8F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441528269144,15/09/06 08:27:54 226 010.5MPH  0002K 459.2F 034.9F 100% 31.107"  000.00" lightning 0 temp3 -427.0F 28007
1441528329143,15/09/06 08:28:50 221 009.8MPH  0002K 459.2F 034.9F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441528389143,15/09/06 08:29:46 214 009.4MPH  0002K 459.2F 034.9F 100% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441528449143,15/09/06 08:30:42 212 010.5MPH  0002K 459.2F 034.9F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441528509139,15/09/06 08:31:37 210 009.4MPH  0002K 459.2F 034.9F 100% 31.107"  000.00" lightning 0 temp3 -427.0F 28007
1441528569144,15/09/06 08:32:33 207 009.6MPH  0002K 459.2F 034.9F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441528600763,15/09/06 08:33:30 207 010.8MPH  0002K 459.2F 034.9F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
1441528659145,15/09/06 08:34:26 213 011.5MPH  0002K 459.2F 034.9F 100% 31.105"  000.00" lightning 0 temp3 -427.0F 28007
