1441501209152,15/09/06 00:56:50 277 006.9MPH  0014K 459.2F 035.1F 093% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441501269187,15/09/06 00:57:46 248 008.5MPH  0013K 459.2F 035.2F 093% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441501329152,15/09/06 00:58:42 288 003.9MPH  0014K 459.2F 035.2F 093% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441501389170,15/09/06 00:59:37 254 009.4MPH  0014K 459.2F 035.2F 093% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441501422230,15/09/06 01:00:33 258 006.2MPH  0014K 459.2F 035.2F 093% 31.122"  000.00" lightning 0 temp3 -427.0F 28007
1441501479152,15/09/06 01:01:29 310 008.2MPH  0014K 459.2F 035.2F 093% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441501539152,15/09/06 01:02:25 259 006.0MPH  0014K 459.2F 035.3F 093% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441501599152,15/09/06 01:03:22 261 010.1MPH  0014K 459.2F 035.2F 093% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441501659152,15/09/06 01:04:17 259 008.0MPH  0014K 459.2F 035.2F 093% 31.122"  000.00" lightning 0 temp3 -427.0F 28007
1441501719152,15/09/06 01:05:13 260 008.9MPH  0014K 459.2F 035.2F 093% 31.122"  000.00" lightning 0 temp3 -427.0F 28007
1441501779151,15/09/06 01:06:09 288 007.3MPH  0015K 459.2F 035.2F 093% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441501839152,15/09/06 01:07:05 267 005.3MPH  0015K 459.2F 035.2F 093% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441501869687,15/09/06 01:08:01 277 012.8MPH  0015K 459.2F 035.3F 093% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441501929152,15/09/06 01:08:56 264 008.0MPH  0015K 459.2F 035.2F 093% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441501989152,15/09/06 01:09:53 219 006.9MPH  0015K 459.2F 035.2F 093% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441502049151,15/09/06 01:10:49 259 012.1MPH  0015K 459.2F 035.2F 093% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441502109150,15/09/06 01:11:44 295 011.5MPH  0015K 459.2F 035.2F 093% 31.122"  000.00" lightning 0 temp3 -427.0F 28007
1441502169152,15/09/06 01:12:40 011 002.5MPH  0014K 459.2F 035.2F 093% 31.122"  000.00" lightning 0 temp3 -427.0F 28007
1441502229152,15/09/06 01:13:36 277 006.6MPH  0014K 459.2F 035.3F 093% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441502260885,15/09/06 01:14:32 306 009.8MPH  0014K 459.2F 035.2F 093% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441502319152,15/09/06 01:15:28 275 005.7MPH  0014K 459.2F 035.2F 093% 31.122"  000.00" lightning 0 temp3 -427.0F 28007
1441502379151,15/09/06 01:16:24 315 007.3MPH  0013K 459.2F 035.2F 093% 31.122"  000.00" lightning 0 temp3 -427.0F 28007
1441502439151,15/09/06 01:17:20 276 004.6MPH  0012K 459.2F 035.2F 093% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441502499152,15/09/06 01:18:16 268 009.2MPH  0011K 459.2F 035.3F 093% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441502559152,15/09/06 01:19:12 300 008.0MPH  0010K 459.2F 035.3F 093% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441502619152,15/09/06 01:20:08 276 004.8MPH  0011K 459.2F 035.3F 093% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441502652495,15/09/06 01:21:03 278 005.0MPH  0009K 459.2F 035.3F 093% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
