1441533639144,15/09/06 09:57:21 183 009.8MPH  0003K 459.2F 035.6F 100% 31.092"  000.00" lightning 0 temp3 -427.0F 28007
1441533699142,15/09/06 09:58:18 196 010.1MPH  0003K 459.2F 035.6F 100% 31.091"  000.00" lightning 0 temp3 -427.0F 28007
1441533759144,15/09/06 09:59:14 193 007.3MPH  0003K 459.2F 035.7F 100% 31.090"  000.00" lightning 0 temp3 -427.0F 28007
1441533819144,15/09/06 10:00:09 183 009.4MPH  0003K 459.2F 035.7F 100% 31.090"  000.00" lightning 0 temp3 -427.0F 28007
1441533879144,15/09/06 10:01:05 197 008.2MPH  0003K 459.2F 035.7F 100% 31.090"  000.00" lightning 0 temp3 -427.0F 28007
1441533912479,15/09/06 10:02:01 199 011.2MPH  0003K 459.2F 035.7F 100% 31.091"  000.00" lightning 0 temp3 -427.0F 28007
1441533969144,15/09/06 10:02:57 198 009.4MPH  0003K 459.2F 035.7F 100% 31.091"  000.00" lightning 0 temp3 -427.0F 28007
1441534029144,15/09/06 10:03:53 189 010.1MPH  0004K 459.2F 035.7F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534089144,15/09/06 10:04:49 225 009.4MPH  0004K 459.2F 035.7F 100% 31.090"  000.00" lightning 0 temp3 -427.0F 28007
1441534149144,15/09/06 10:05:45 210 010.3MPH  0004K 459.2F 035.7F 100% 31.090"  000.00" lightning 0 temp3 -427.0F 28007
1441534209144,15/09/06 10:06:41 210 011.0MPH  0004K 459.2F 035.8F 100% 31.090"  000.00" lightning 0 temp3 -427.0F 28007
1441534269144,15/09/06 10:07:37 211 011.2MPH  0004K 459.2F 035.7F 100% 31.090"  000.00" lightning 0 temp3 -427.0F 28007
1441534329143,15/09/06 10:08:33 207 013.3MPH  0004K 459.2F 035.8F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534359785,15/09/06 10:09:28 202 011.5MPH  0004K 459.2F 035.8F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534419144,15/09/06 10:10:24 233 009.6MPH  0005K 459.2F 035.8F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534479144,15/09/06 10:11:21 213 012.4MPH  0005K 459.2F 035.8F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534539144,15/09/06 10:12:17 227 011.2MPH  0005K 459.2F 035.8F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534599144,15/09/06 10:13:12 223 010.5MPH  0005K 459.2F 035.8F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534659144,15/09/06 10:14:08 209 012.6MPH  0005K 459.2F 035.8F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534719143,15/09/06 10:15:04 227 009.8MPH  0005K 459.2F 035.8F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534751196,15/09/06 10:16:00 222 011.5MPH  0005K 459.2F 035.8F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534809144,15/09/06 10:16:56 233 008.9MPH  0005K 459.2F 035.8F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534869144,15/09/06 10:17:52 203 011.2MPH  0005K 459.2F 035.8F 100% 31.087"  000.00" lightning 0 temp3 -427.0F 28007
1441534929140,15/09/06 10:18:48 210 010.1MPH  0005K 459.2F 035.9F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441534989145,15/09/06 10:19:44 213 012.4MPH  0005K 459.2F 035.9F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441535049144,15/09/06 10:20:39 222 009.4MPH  0006K 459.2F 035.9F 100% 31.086"  000.00" lightning 0 temp3 -427.0F 28007
1441535109142,15/09/06 10:21:35 207 013.1MPH  0006K 459.2F 035.8F 100% 31.087"  000.00" lightning 0 temp3 -427.0F 28007
1441535142538,15/09/06 10:22:31 217 012.1MPH  0006K 459.2F 035.8F 100% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441535199144,15/09/06 10:23:27 209 011.2MPH  0006K 459.2F 035.9F 100% 31.087"  000.00" lightning 0 temp3 -427.0F 28007
1441535259144,15/09/06 10:24:23 205 010.8MPH  0006K 459.2F 035.9F 100% 31.087"  000.00" lightning 0 temp3 -427.0F 28007
1441535319143,15/09/06 10:25:19 211 011.7MPH  0006K 459.2F 035.9F 100% 31.086"  000.00" lightning 0 temp3 -427.0F 28007
1441535379166,15/09/06 10:26:15 202 012.8MPH  0006K 459.2F 035.8F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441535439143,15/09/06 10:27:11 215 011.0MPH  0006K 459.2F 035.8F 100% 31.086"  000.00" lightning 0 temp3 -427.0F 28007
1441535499142,15/09/06 10:28:07 211 009.2MPH  0006K 459.2F 035.9F 100% 31.086"  000.00" lightning 0 temp3 -427.0F 28007
1441535559143,15/09/06 10:29:03 218 010.3MPH  0006K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441535589937,15/09/06 10:29:58 205 014.2MPH  0006K 459.2F 035.9F 100% 31.086"  000.00" lightning 0 temp3 -427.0F 28007
1441535649143,15/09/06 10:30:55 205 011.9MPH  0006K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441535709143,15/09/06 10:31:51 200 012.6MPH  0006K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441535769145,15/09/06 10:32:47 208 011.2MPH  0006K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441535829144,15/09/06 10:33:42 210 011.7MPH  0006K 459.2F 035.9F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441535889143,15/09/06 10:34:38 202 013.3MPH  0006K 459.2F 035.9F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441535949143,15/09/06 10:35:34 205 011.9MPH  0006K 459.2F 035.9F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441535981321,15/09/06 10:36:30 203 011.7MPH  0006K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441536039143,15/09/06 10:37:26 208 009.6MPH  0006K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441536099145,15/09/06 10:38:22 218 011.2MPH  0006K 459.2F 035.9F 100% 31.085"  000.00" lightning 0 temp3 -427.0F 28007
1441536159143,15/09/06 10:39:18 218 007.3MPH  0006K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441536219145,15/09/06 10:40:14 204 011.5MPH  0006K 459.2F 035.9F 100% 31.085"  000.00" lightning 0 temp3 -427.0F 28007
1441536279143,15/09/06 10:41:10 205 014.4MPH  0007K 459.2F 035.9F 100% 31.085"  000.00" lightning 0 temp3 -427.0F 28007
1441536339143,15/09/06 10:42:05 215 012.1MPH  0007K 459.2F 035.9F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441536399143,15/09/06 10:43:01 226 008.2MPH  0007K 459.2F 035.9F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441536429355,15/09/06 10:43:58 206 011.2MPH  0007K 459.2F 035.8F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441536489144,15/09/06 10:44:54 200 009.4MPH  0007K 459.2F 035.8F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441536549143,15/09/06 10:45:49 202 011.7MPH  0007K 459.2F 035.8F 100% 31.082"  000.00" lightning 0 temp3 -427.0F 28007
1441536609143,15/09/06 10:46:45 212 010.5MPH  0007K 459.2F 035.8F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441536669144,15/09/06 10:47:41 204 009.6MPH  0007K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441536729143,15/09/06 10:48:37 221 009.8MPH  0008K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441536789143,15/09/06 10:49:33 205 009.6MPH  0008K 459.2F 035.9F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441536820581,15/09/06 10:50:29 193 011.0MPH  0009K 459.2F 035.8F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441536879144,15/09/06 10:51:25 204 011.7MPH  0009K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441536939143,15/09/06 10:52:21 208 009.6MPH  0010K 459.2F 035.9F 100% 31.086"  000.00" lightning 0 temp3 -427.0F 28007
1441536999143,15/09/06 10:53:16 213 008.9MPH  0011K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441537059143,15/09/06 10:54:12 236 009.6MPH  0011K 459.2F 035.9F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441537119143,15/09/06 10:55:08 214 008.7MPH  0011K 459.2F 035.9F 100% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441537179143,15/09/06 10:56:04 223 007.8MPH  0011K 459.2F 035.9F 100% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
