1441429209144,15/09/05 04:56:41 339 017.6MPH  0002K 459.2F 033.0F 098% 31.137"  000.00" lightning 0 temp3 -427.0F 28007
1441429240557,15/09/05 04:57:37 340 016.7MPH  0002K 459.2F 033.0F 098% 31.135"  000.00" lightning 0 temp3 -427.0F 28007
1441429299145,15/09/05 04:58:33 343 019.2MPH  0002K 459.2F 033.0F 098% 31.133"  000.00" lightning 0 temp3 -427.0F 28007
1441429359143,15/09/05 04:59:29 334 017.2MPH  0002K 459.2F 033.0F 098% 31.133"  000.00" lightning 0 temp3 -427.0F 28007
1441429419144,15/09/05 05:00:24 342 017.4MPH  0002K 459.2F 033.0F 098% 31.132"  000.00" lightning 0 temp3 -427.0F 28007
1441429479144,15/09/05 05:01:20 338 018.1MPH  0002K 459.2F 033.0F 098% 31.132"  000.00" lightning 0 temp3 -427.0F 28007
1441429539143,15/09/05 05:02:16 342 013.7MPH  0002K 459.2F 033.0F 098% 31.132"  000.00" lightning 0 temp3 -427.0F 28007
1441429599143,15/09/05 05:03:12 342 015.6MPH  0002K 459.2F 033.0F 098% 31.131"  000.00" lightning 0 temp3 -427.0F 28007
1441429632087,15/09/05 05:04:08 341 014.7MPH  0002K 459.2F 033.0F 098% 31.130"  000.00" lightning 0 temp3 -427.0F 28007
1441429689144,15/09/05 05:05:04 344 015.8MPH  0002K 459.2F 033.0F 098% 31.130"  000.00" lightning 0 temp3 -427.0F 28007
1441429749144,15/09/05 05:06:00 346 015.1MPH  0002K 459.2F 033.0F 098% 31.132"  000.00" lightning 0 temp3 -427.0F 28007
1441429809144,15/09/05 05:06:56 355 011.9MPH  0002K 459.2F 033.1F 098% 31.132"  000.00" lightning 0 temp3 -427.0F 28007
1441429869143,15/09/05 05:07:52 345 014.9MPH  0002K 459.2F 033.1F 098% 31.131"  000.00" lightning 0 temp3 -427.0F 28007
1441429929143,15/09/05 05:08:48 349 016.0MPH  0002K 459.2F 033.2F 098% 31.133"  000.00" lightning 0 temp3 -427.0F 28007
1441429989142,15/09/05 05:09:43 343 016.9MPH  0002K 459.2F 033.3F 098% 31.133"  000.00" lightning 0 temp3 -427.0F 28007
1441430049143,15/09/05 05:10:40 349 017.6MPH  0002K 459.2F 033.4F 097% 31.131"  000.00" lightning 0 temp3 -427.0F 28007
1441430079197,15/09/05 05:11:36 349 013.5MPH  0002K 459.2F 033.5F 097% 31.135"  000.00" lightning 0 temp3 -427.0F 28007
1441430139144,15/09/05 05:12:31 340 016.9MPH  0002K 459.2F 033.6F 097% 31.137"  000.00" lightning 0 temp3 -427.0F 28007
1441430199143,15/09/05 05:13:27 333 016.3MPH  0002K 459.2F 033.6F 096% 31.137"  000.00" lightning 0 temp3 -427.0F 28007
1441430259149,15/09/05 05:14:23 326 019.7MPH  0002K 459.2F 033.6F 096% 31.139"  000.00" lightning 0 temp3 -427.0F 28007
1441430319143,15/09/05 05:15:19 330 016.5MPH  0002K 459.2F 033.7F 095% 31.140"  000.00" lightning 0 temp3 -427.0F 28007
1441430379143,15/09/05 05:16:15 330 019.5MPH  0002K 459.2F 033.6F 095% 31.139"  000.00" lightning 0 temp3 -427.0F 28007
1441430439143,15/09/05 05:17:11 320 015.8MPH  0002K 459.2F 033.6F 095% 31.140"  000.00" lightning 0 temp3 -427.0F 28007
1441430470553,15/09/05 05:18:07 329 015.1MPH  0002K 459.2F 033.7F 095% 31.141"  000.00" lightning 0 temp3 -427.0F 28007
1441430529143,15/09/05 05:19:03 333 016.0MPH  0002K 459.2F 033.6F 095% 31.142"  000.00" lightning 0 temp3 -427.0F 28007
1441430589144,15/09/05 05:19:58 332 016.7MPH  0002K 459.2F 033.5F 095% 31.142"  000.00" lightning 0 temp3 -427.0F 28007
1441430649144,15/09/05 05:20:54 340 015.3MPH  0002K 459.2F 033.5F 095% 31.144"  000.00" lightning 0 temp3 -427.0F 28007
1441430709143,15/09/05 05:21:50 332 016.5MPH  0002K 459.2F 033.5F 095% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441430769144,15/09/05 05:22:46 334 014.4MPH  0002K 459.2F 033.5F 095% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441430829144,15/09/05 05:23:42 323 014.2MPH  0002K 459.2F 033.5F 095% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441430862019,15/09/05 05:24:38 328 014.4MPH  0002K 459.2F 033.4F 096% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441430919144,15/09/05 05:25:34 333 013.1MPH  0002K 459.2F 033.4F 096% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441430979143,15/09/05 05:26:30 328 012.8MPH  0002K 459.2F 033.4F 096% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441431039144,15/09/05 05:27:26 343 013.1MPH  0002K 459.2F 033.4F 096% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441431099145,15/09/05 05:28:22 330 009.2MPH  0002K 459.2F 033.4F 096% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441431159143,15/09/05 05:29:17 342 013.1MPH  0002K 459.2F 033.3F 096% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441431219142,15/09/05 05:30:14 342 013.1MPH  0002K 459.2F 033.3F 096% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441431279144,15/09/05 05:31:10 338 014.4MPH  0002K 459.2F 033.3F 097% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441431309174,15/09/05 05:32:05 344 016.3MPH  0002K 459.2F 033.3F 097% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441431369144,15/09/05 05:33:01 335 016.0MPH  0002K 459.2F 033.4F 097% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441431429144,15/09/05 05:33:57 341 016.0MPH  0002K 459.2F 033.3F 097% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441431489144,15/09/05 05:34:53 336 014.4MPH  0002K 459.2F 033.3F 097% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441431549144,15/09/05 05:35:49 341 014.7MPH  0002K 459.2F 033.3F 097% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441431609144,15/09/05 05:36:45 327 009.4MPH  0002K 459.2F 033.3F 097% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441431669144,15/09/05 05:37:41 326 012.8MPH  0002K 459.2F 033.3F 096% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441431700728,15/09/05 05:38:37 334 014.9MPH  0002K 459.2F 033.3F 096% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441431759143,15/09/05 05:39:33 344 011.9MPH  0002K 459.2F 033.4F 096% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441431819143,15/09/05 05:40:29 340 014.9MPH  0002K 459.2F 033.4F 096% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441431879143,15/09/05 05:41:24 342 012.1MPH  0002K 459.2F 033.4F 096% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441431939144,15/09/05 05:42:20 342 013.1MPH  0002K 459.2F 033.4F 096% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441431999144,15/09/05 05:43:17 341 015.8MPH  0002K 459.2F 033.4F 096% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441432059144,15/09/05 05:44:12 357 013.7MPH  0002K 459.2F 033.3F 096% 31.143"  000.00" lightning 0 temp3 -427.0F 28007
1441432091961,15/09/05 05:45:08 346 016.3MPH  0002K 459.2F 033.4F 097% 31.143"  000.00" lightning 0 temp3 -427.0F 28007
1441432149143,15/09/05 05:46:04 330 013.3MPH  0002K 459.2F 033.4F 097% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441432209144,15/09/05 05:47:00 342 015.1MPH  0002K 459.2F 033.3F 097% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441432269143,15/09/05 05:47:56 334 012.4MPH  0002K 459.2F 033.4F 097% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441432329143,15/09/05 05:48:51 334 014.2MPH  0002K 459.2F 033.3F 097% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441432389145,15/09/05 05:49:48 335 012.8MPH  0002K 459.2F 033.4F 097% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441432449144,15/09/05 05:50:44 328 013.5MPH  0002K 459.2F 033.4F 097% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441432509143,15/09/05 05:51:40 333 014.2MPH  0002K 459.2F 033.4F 097% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441432539290,15/09/05 05:52:35 324 013.3MPH  0002K 459.2F 033.3F 097% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441432599144,15/09/05 05:53:31 327 011.9MPH  0002K 459.2F 033.4F 097% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441432659144,15/09/05 05:54:27 323 015.1MPH  0002K 459.2F 033.4F 097% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441432719144,15/09/05 05:55:23 330 016.9MPH  0002K 459.2F 033.4F 097% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441432779144,15/09/05 05:56:19 330 015.1MPH  0002K 459.2F 033.4F 097% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
