1441598409678,15/09/07 03:56:53 215 027.5MPH  0002K 459.2F 037.4F 095% 30.923"  000.00" lightning 0 temp3 -427.0F 28007
1441598469144,15/09/07 03:57:49 224 026.6MPH  0002K 459.2F 037.3F 095% 30.921"  000.00" lightning 0 temp3 -427.0F 28007
1441598529143,15/09/07 03:58:45 213 035.0MPH  0002K 459.2F 037.3F 095% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441598589144,15/09/07 03:59:41 230 020.2MPH  0002K 459.2F 037.4F 095% 30.922"  000.00" lightning 0 temp3 -427.0F 28007
1441598649144,15/09/07 04:00:37 204 028.9MPH  0002K 459.2F 037.3F 095% 30.921"  000.00" lightning 0 temp3 -427.0F 28007
1441598709144,15/09/07 04:01:33 209 029.8MPH  0002K 459.2F 037.3F 095% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441598769143,15/09/07 04:02:29 213 031.8MPH  0002K 459.2F 037.3F 095% 30.915"  000.00" lightning 0 temp3 -427.0F 28007
1441598801149,15/09/07 04:03:25 242 029.8MPH  0002K 459.2F 037.3F 095% 30.919"  000.00" lightning 0 temp3 -427.0F 28007
1441598859143,15/09/07 04:04:21 219 024.0MPH  0002K 459.2F 037.3F 095% 30.921"  000.00" lightning 0 temp3 -427.0F 28007
1441598919140,15/09/07 04:05:16 208 028.4MPH  0002K 459.2F 037.2F 095% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441598979144,15/09/07 04:06:12 214 028.9MPH  0002K 459.2F 037.3F 095% 30.916"  000.00" lightning 0 temp3 -427.0F 28007
1441599039144,15/09/07 04:07:08 218 025.9MPH  0002K 459.2F 037.3F 095% 30.921"  000.00" lightning 0 temp3 -427.0F 28007
1441599099143,15/09/07 04:08:05 213 031.4MPH  0002K 459.2F 037.2F 095% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441599159144,15/09/07 04:09:00 224 030.2MPH  0002K 459.2F 037.2F 095% 30.914"  000.00" lightning 0 temp3 -427.0F 28007
1441599192591,15/09/07 04:09:56 214 025.9MPH  0002K 459.2F 037.2F 095% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441599249144,15/09/07 04:10:52 215 030.9MPH  0002K 459.2F 037.3F 095% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441599309145,15/09/07 04:11:48 229 028.9MPH  0002K 459.2F 037.3F 095% 30.916"  000.00" lightning 0 temp3 -427.0F 28007
1441599369140,15/09/07 04:12:44 213 023.4MPH  0002K 459.2F 037.2F 095% 30.918"  000.00" lightning 0 temp3 -427.0F 28007
1441599429144,15/09/07 04:13:39 212 022.4MPH  0002K 459.2F 037.2F 095% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441599489144,15/09/07 04:14:36 228 029.5MPH  0002K 459.2F 037.2F 095% 30.914"  000.00" lightning 0 temp3 -427.0F 28007
1441599549139,15/09/07 04:15:32 205 048.1MPH  0002K 459.2F 037.2F 095% 30.906"  000.00" lightning 0 temp3 -427.0F 28007
1441599609144,15/09/07 04:16:27 224 027.9MPH  0002K 459.2F 037.3F 095% 30.915"  000.00" lightning 0 temp3 -427.0F 28007
1441599639704,15/09/07 04:17:23 214 034.6MPH  0002K 459.2F 037.3F 095% 30.914"  000.00" lightning 0 temp3 -427.0F 28007
1441599699144,15/09/07 04:18:19 206 035.5MPH  0002K 459.2F 037.3F 095% 30.916"  000.00" lightning 0 temp3 -427.0F 28007
1441599759144,15/09/07 04:19:15 220 028.6MPH  0002K 459.2F 037.3F 095% 30.916"  000.00" lightning 0 temp3 -427.0F 28007
1441599819143,15/09/07 04:20:11 220 022.0MPH  0002K 459.2F 037.2F 095% 30.916"  000.00" lightning 0 temp3 -427.0F 28007
1441599879143,15/09/07 04:21:07 207 028.2MPH  0002K 459.2F 037.2F 095% 30.916"  000.00" lightning 0 temp3 -427.0F 28007
1441599939139,15/09/07 04:22:03 222 029.1MPH  0002K 459.2F 037.2F 095% 30.916"  000.00" lightning 0 temp3 -427.0F 28007
1441599999143,15/09/07 04:22:59 217 027.3MPH  0002K 459.2F 037.2F 095% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441600031216,15/09/07 04:23:55 224 024.7MPH  0002K 459.2F 037.2F 095% 30.916"  000.00" lightning 0 temp3 -427.0F 28007
1441600089143,15/09/07 04:24:51 217 029.5MPH  0002K 459.2F 037.2F 095% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441600149144,15/09/07 04:25:46 214 023.6MPH  0002K 459.2F 037.2F 095% 30.918"  000.00" lightning 0 temp3 -427.0F 28007
1441600209144,15/09/07 04:26:42 223 028.6MPH  0002K 459.2F 037.2F 095% 30.915"  000.00" lightning 0 temp3 -427.0F 28007
1441600269144,15/09/07 04:27:39 226 022.9MPH  0002K 459.2F 037.1F 095% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441600329144,15/09/07 04:28:34 227 023.8MPH  0002K 459.2F 037.1F 095% 30.918"  000.00" lightning 0 temp3 -427.0F 28007
1441600389144,15/09/07 04:29:30 224 022.0MPH  0002K 459.2F 037.1F 095% 30.919"  000.00" lightning 0 temp3 -427.0F 28007
1441600422479,15/09/07 04:30:26 249 020.4MPH  0002K 459.2F 037.1F 095% 30.921"  000.00" lightning 0 temp3 -427.0F 28007
1441600479143,15/09/07 04:31:22 232 022.9MPH  0002K 459.2F 037.0F 095% 30.921"  000.00" lightning 0 temp3 -427.0F 28007
1441600539148,15/09/07 04:32:18 221 018.5MPH  0002K 459.2F 037.0F 095% 30.919"  000.00" lightning 0 temp3 -427.0F 28007
1441600599144,15/09/07 04:33:13 226 021.1MPH  0002K 459.2F 037.0F 095% 30.918"  000.00" lightning 0 temp3 -427.0F 28007
1441600659143,15/09/07 04:34:10 240 023.4MPH  0002K 459.2F 037.0F 096% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441600719144,15/09/07 04:35:06 231 025.0MPH  0002K 459.2F 037.0F 096% 30.918"  000.00" lightning 0 temp3 -427.0F 28007
1441600779144,15/09/07 04:36:02 211 028.9MPH  0002K 459.2F 037.0F 096% 30.914"  000.00" lightning 0 temp3 -427.0F 28007
1441600839143,15/09/07 04:36:57 205 030.5MPH  0002K 459.2F 037.0F 096% 30.914"  000.00" lightning 0 temp3 -427.0F 28007
1441600869764,15/09/07 04:37:53 239 024.3MPH  0002K 459.2F 037.0F 096% 30.916"  000.00" lightning 0 temp3 -427.0F 28007
