1441555239144,15/09/06 15:57:04 206 014.7MPH  0124K 459.2F 036.9F 100% 31.015"  000.00" lightning 0 temp3 -427.0F 28007
1441555299141,15/09/06 15:58:00 193 010.5MPH  0131K 459.2F 036.9F 100% 31.013"  000.00" lightning 0 temp3 -427.0F 28007
1441555329144,15/09/06 15:58:56 198 012.1MPH  0088K 459.2F 036.9F 100% 31.015"  000.00" lightning 0 temp3 -427.0F 28007
1441555389143,15/09/06 15:59:51 206 014.7MPH  0089K 459.2F 036.9F 100% 31.013"  000.00" lightning 0 temp3 -427.0F 28007
1441555449143,15/09/06 16:00:47 224 011.7MPH  0137K 459.2F 037.0F 100% 31.015"  000.00" lightning 0 temp3 -427.0F 28007
1441555509143,15/09/06 16:01:43 208 013.7MPH  0297K 459.2F 037.1F 100% 31.013"  000.00" lightning 0 temp3 -427.0F 28007
1441555569144,15/09/06 16:02:39 213 013.5MPH  0166K 459.2F 037.0F 100% 31.015"  000.00" lightning 0 temp3 -427.0F 28007
1441555629144,15/09/06 16:03:35 218 011.5MPH  0185K 459.2F 037.1F 100% 31.015"  000.00" lightning 0 temp3 -427.0F 28007
1441555689143,15/09/06 16:04:31 208 013.5MPH  0082K 459.2F 037.1F 099% 31.013"  000.00" lightning 0 temp3 -427.0F 28007
1441555720055,15/09/06 16:05:27 202 013.1MPH  0070K 459.2F 037.0F 099% 31.015"  000.00" lightning 0 temp3 -427.0F 28007
1441555779143,15/09/06 16:06:23 204 011.2MPH  0065K 459.2F 036.9F 099% 31.015"  000.00" lightning 0 temp3 -427.0F 28007
1441555839142,15/09/06 16:07:19 197 014.0MPH  0060K 459.2F 036.9F 099% 31.015"  000.00" lightning 0 temp3 -427.0F 28007
1441555899143,15/09/06 16:08:14 206 010.8MPH  0069K 459.2F 036.9F 099% 31.015"  000.00" lightning 0 temp3 -427.0F 28007
1441555959143,15/09/06 16:09:10 195 013.3MPH  0067K 459.2F 036.9F 099% 31.015"  000.00" lightning 0 temp3 -427.0F 28007
1441556019143,15/09/06 16:10:07 204 012.4MPH  0071K 459.2F 036.8F 098% 31.015"  000.00" lightning 0 temp3 -427.0F 28007
1441556079143,15/09/06 16:11:02 197 013.5MPH  0080K 459.2F 036.9F 098% 31.013"  000.00" lightning 0 temp3 -427.0F 28007
