1441562439145,15/09/06 17:57:16 221 021.1MPH  0104K 459.2F 036.8F 097% 30.987"  000.00" lightning 0 temp3 -427.0F 28007
1441562499139,15/09/06 17:58:12 209 018.8MPH  0098K 459.2F 036.7F 097% 30.988"  000.00" lightning 0 temp3 -427.0F 28007
1441562559143,15/09/06 17:59:07 226 019.0MPH  0093K 459.2F 036.7F 097% 30.987"  000.00" lightning 0 temp3 -427.0F 28007
1441562619143,15/09/06 18:00:07 217 021.8MPH  0092K 459.2F 036.8F 097% 30.988"  000.00" lightning 0 temp3 -427.0F 28007
1441562679139,15/09/06 18:01:03 209 021.1MPH  0095K 459.2F 036.8F 097% 30.987"  000.00" lightning 0 temp3 -427.0F 28007
1441562712287,15/09/06 18:01:59 209 025.6MPH  0100K 459.2F 036.8F 096% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441562769143,15/09/06 18:02:55 212 020.6MPH  0103K 459.2F 036.8F 096% 30.988"  000.00" lightning 0 temp3 -427.0F 28007
1441562829144,15/09/06 18:03:50 218 022.4MPH  0103K 459.2F 036.8F 096% 30.987"  000.00" lightning 0 temp3 -427.0F 28007
1441562889160,15/09/06 18:04:46 242 019.5MPH  0103K 459.2F 036.8F 096% 30.988"  000.00" lightning 0 temp3 -427.0F 28007
1441562949143,15/09/06 18:05:42 219 012.8MPH  0104K 459.2F 036.8F 096% 30.988"  000.00" lightning 0 temp3 -427.0F 28007
1441563009140,15/09/06 18:06:38 211 027.5MPH  0105K 459.2F 036.8F 096% 30.983"  000.00" lightning 0 temp3 -427.0F 28007
1441563069149,15/09/06 18:07:34 205 017.4MPH  0105K 459.2F 036.8F 096% 30.989"  000.00" lightning 0 temp3 -427.0F 28007
1441563129143,15/09/06 18:08:29 210 023.4MPH  0102K 459.2F 036.8F 096% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441563159154,15/09/06 18:09:25 226 016.0MPH  0101K 459.2F 036.9F 096% 30.988"  000.00" lightning 0 temp3 -427.0F 28007
1441563219144,15/09/06 18:10:21 208 020.6MPH  0100K 459.2F 036.9F 096% 30.987"  000.00" lightning 0 temp3 -427.0F 28007
1441563279143,15/09/06 18:11:17 223 015.1MPH  0101K 459.2F 036.9F 096% 30.989"  000.00" lightning 0 temp3 -427.0F 28007
1441563339144,15/09/06 18:12:13 222 017.2MPH  0103K 459.2F 036.9F 096% 30.987"  000.00" lightning 0 temp3 -427.0F 28007
1441563399143,15/09/06 18:13:08 229 016.0MPH  0104K 459.2F 036.9F 096% 30.989"  000.00" lightning 0 temp3 -427.0F 28007
1441563459144,15/09/06 18:14:04 207 019.9MPH  0104K 459.2F 036.9F 096% 30.988"  000.00" lightning 0 temp3 -427.0F 28007
1441563519144,15/09/06 18:15:00 203 024.0MPH  0103K 459.2F 037.0F 096% 30.987"  000.00" lightning 0 temp3 -427.0F 28007
1441563549402,15/09/06 18:15:56 215 014.0MPH  0101K 459.2F 036.9F 096% 30.988"  000.00" lightning 0 temp3 -427.0F 28007
1441563609144,15/09/06 18:16:52 202 019.9MPH  0099K 459.2F 036.9F 096% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441563669143,15/09/06 18:17:47 236 016.5MPH  0098K 459.2F 037.0F 096% 30.988"  000.00" lightning 0 temp3 -427.0F 28007
1441563729144,15/09/06 18:18:43 227 017.6MPH  0102K 459.2F 037.0F 096% 30.989"  000.00" lightning 0 temp3 -427.0F 28007
1441563789144,15/09/06 18:19:39 230 016.3MPH  0107K 459.2F 037.0F 096% 30.989"  000.00" lightning 0 temp3 -427.0F 28007
1441563849143,15/09/06 18:20:35 226 014.7MPH  0111K 459.2F 037.0F 095% 30.990"  000.00" lightning 0 temp3 -427.0F 28007
1441563909141,15/09/06 18:21:31 214 019.5MPH  0115K 459.2F 037.0F 095% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441563940016,15/09/06 18:22:26 209 019.7MPH  0120K 459.2F 037.0F 095% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441563999143,15/09/06 18:23:22 238 017.6MPH  0123K 459.2F 037.0F 095% 30.988"  000.00" lightning 0 temp3 -427.0F 28007
1441564059143,15/09/06 18:24:18 218 018.1MPH  0124K 459.2F 037.0F 095% 30.988"  000.00" lightning 0 temp3 -427.0F 28007
1441564119144,15/09/06 18:25:14 219 020.2MPH  0119K 459.2F 037.0F 095% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441564179144,15/09/06 18:26:10 209 022.2MPH  0118K 459.2F 037.1F 095% 30.987"  000.00" lightning 0 temp3 -427.0F 28007
1441564239144,15/09/06 18:27:05 229 018.1MPH  0119K 459.2F 037.0F 095% 30.987"  000.00" lightning 0 temp3 -427.0F 28007
1441564299143,15/09/06 18:28:01 228 020.6MPH  0121K 459.2F 037.0F 095% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441564330639,15/09/06 18:28:57 250 019.9MPH  0120K 459.2F 036.9F 095% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441564389169,15/09/06 18:29:53 214 021.8MPH  0119K 459.2F 037.0F 095% 30.983"  000.00" lightning 0 temp3 -427.0F 28007
1441564449144,15/09/06 18:30:49 212 024.5MPH  0121K 459.2F 037.0F 095% 30.983"  000.00" lightning 0 temp3 -427.0F 28007
1441564509144,15/09/06 18:31:44 220 019.9MPH  0122K 459.2F 037.0F 095% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441564569156,15/09/06 18:32:40 211 020.2MPH  0121K 459.2F 037.0F 095% 30.983"  000.00" lightning 0 temp3 -427.0F 28007
1441564629143,15/09/06 18:33:36 231 019.9MPH  0117K 459.2F 036.9F 095% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441564689144,15/09/06 18:34:32 208 020.2MPH  0113K 459.2F 037.0F 095% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441564721781,15/09/06 18:35:28 213 020.2MPH  0113K 459.2F 037.0F 095% 30.983"  000.00" lightning 0 temp3 -427.0F 28007
1441564779143,15/09/06 18:36:24 216 019.2MPH  0114K 459.2F 037.0F 095% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441564839143,15/09/06 18:37:20 211 019.5MPH  0117K 459.2F 037.0F 095% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
1441564899143,15/09/06 18:38:16 203 015.6MPH  0121K 459.2F 036.9F 095% 30.983"  000.00" lightning 0 temp3 -427.0F 28007
1441564959143,15/09/06 18:39:11 210 017.9MPH  0126K 459.2F 037.0F 095% 30.985"  000.00" lightning 0 temp3 -427.0F 28007
