1441623639144,15/09/07 10:57:09 249 021.8MPH  0008K 459.2F 034.4F 100% 30.918"  000.00" lightning 0 temp3 -427.0F 28007
1441623699144,15/09/07 10:58:05 236 022.7MPH  0009K 459.2F 034.5F 100% 30.917"  000.00" lightning 0 temp3 -427.0F 28007
1441623759144,15/09/07 10:59:01 241 023.4MPH  0009K 459.2F 034.5F 100% 30.916"  000.00" lightning 0 temp3 -427.0F 28007
1441623819144,15/09/07 10:59:57 243 023.8MPH  0009K 459.2F 034.4F 100% 30.916"  000.00" lightning 0 temp3 -427.0F 28007
1441623851058,15/09/07 11:00:53 226 019.5MPH  0010K 459.2F 034.4F 100% 30.915"  000.00" lightning 0 temp3 -427.0F 28007
1441623909144,15/09/07 11:01:49 248 022.4MPH  0010K 459.2F 034.4F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441623969144,15/09/07 11:02:44 224 021.5MPH  0010K 459.2F 034.5F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441624029144,15/09/07 11:03:40 235 017.9MPH  0011K 459.2F 034.5F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441624089144,15/09/07 11:04:36 242 025.9MPH  0011K 459.2F 034.4F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441624149144,15/09/07 11:05:33 239 027.0MPH  0011K 459.2F 034.4F 100% 30.910"  000.00" lightning 0 temp3 -427.0F 28007
1441624209144,15/09/07 11:06:28 246 023.6MPH  0012K 459.2F 034.4F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441624242469,15/09/07 11:07:24 227 022.0MPH  0011K 459.2F 034.6F 100% 30.910"  000.00" lightning 0 temp3 -427.0F 28007
1441624299144,15/09/07 11:08:20 234 020.4MPH  0012K 459.2F 034.5F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441624359144,15/09/07 11:09:16 234 023.4MPH  0012K 459.2F 034.5F 100% 30.909"  000.00" lightning 0 temp3 -427.0F 28007
1441624419144,15/09/07 11:10:12 222 020.2MPH  0012K 459.2F 034.5F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441624479144,15/09/07 11:11:07 229 021.1MPH  0013K 459.2F 034.5F 100% 30.908"  000.00" lightning 0 temp3 -427.0F 28007
1441624539143,15/09/07 11:12:04 243 025.2MPH  0012K 459.2F 034.5F 100% 30.910"  000.00" lightning 0 temp3 -427.0F 28007
1441624599143,15/09/07 11:13:00 209 019.0MPH  0012K 459.2F 034.6F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441624659143,15/09/07 11:13:56 228 018.5MPH  0012K 459.2F 034.6F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441624689804,15/09/07 11:14:52 229 019.7MPH  0013K 459.2F 034.5F 100% 30.910"  000.00" lightning 0 temp3 -427.0F 28007
1441624749144,15/09/07 11:15:47 234 025.2MPH  0012K 459.2F 034.5F 100% 30.909"  000.00" lightning 0 temp3 -427.0F 28007
1441624809144,15/09/07 11:16:43 216 022.2MPH  0013K 459.2F 034.5F 100% 30.910"  000.00" lightning 0 temp3 -427.0F 28007
1441624869144,15/09/07 11:17:39 229 018.8MPH  0013K 459.2F 034.6F 100% 30.910"  000.00" lightning 0 temp3 -427.0F 28007
1441624929142,15/09/07 11:18:35 217 019.2MPH  0013K 459.2F 034.6F 100% 30.908"  000.00" lightning 0 temp3 -427.0F 28007
1441624989143,15/09/07 11:19:31 233 025.0MPH  0014K 459.2F 034.6F 100% 30.908"  000.00" lightning 0 temp3 -427.0F 28007
1441625049144,15/09/07 11:20:27 211 022.7MPH  0014K 459.2F 034.6F 100% 30.910"  000.00" lightning 0 temp3 -427.0F 28007
1441625081166,15/09/07 11:21:23 220 024.0MPH  0014K 459.2F 034.6F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441625139143,15/09/07 11:22:19 218 018.3MPH  0015K 459.2F 034.7F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441625199144,15/09/07 11:23:14 196 024.5MPH  0015K 459.2F 034.6F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441625259144,15/09/07 11:24:10 236 026.3MPH  0015K 459.2F 034.7F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441625319143,15/09/07 11:25:07 223 022.0MPH  0015K 459.2F 034.6F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441625379144,15/09/07 11:26:03 234 026.3MPH  0015K 459.2F 034.6F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441625439143,15/09/07 11:26:58 222 016.7MPH  0015K 459.2F 034.7F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441625472496,15/09/07 11:27:54 224 018.5MPH  0015K 459.2F 034.7F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441625529144,15/09/07 11:28:50 236 019.7MPH  0016K 459.2F 034.7F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441625589144,15/09/07 11:29:46 201 022.2MPH  0016K 459.2F 034.8F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
