1441515639144,15/09/06 04:57:15 310 005.7MPH  0002K 459.2F 034.8F 095% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441515699144,15/09/06 04:58:12 298 011.0MPH  0002K 459.2F 034.8F 095% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441515759143,15/09/06 04:59:07 293 008.5MPH  0002K 459.2F 034.7F 095% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441515819144,15/09/06 05:00:07 302 007.8MPH  0002K 459.2F 034.8F 095% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441515879143,15/09/06 05:01:03 273 005.3MPH  0002K 459.2F 034.8F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441515909144,15/09/06 05:01:59 274 004.8MPH  0002K 459.2F 034.8F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441515969144,15/09/06 05:02:54 279 003.4MPH  0002K 459.2F 034.9F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441516029144,15/09/06 05:03:50 283 004.4MPH  0002K 459.2F 034.9F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441516089144,15/09/06 05:04:46 235 006.2MPH  0002K 459.2F 034.9F 094% 31.114"  000.00" lightning 0 temp3 -427.0F 28007
1441516149143,15/09/06 05:05:42 226 005.5MPH  0002K 459.2F 034.9F 094% 31.114"  000.00" lightning 0 temp3 -427.0F 28007
1441516209144,15/09/06 05:06:38 253 011.9MPH  0002K 459.2F 034.8F 094% 31.112"  000.00" lightning 0 temp3 -427.0F 28007
1441516269144,15/09/06 05:07:33 259 008.5MPH  0002K 459.2F 034.8F 094% 31.114"  000.00" lightning 0 temp3 -427.0F 28007
1441516299327,15/09/06 05:08:29 265 006.6MPH  0002K 459.2F 034.8F 094% 31.114"  000.00" lightning 0 temp3 -427.0F 28007
1441516359144,15/09/06 05:09:25 246 009.6MPH  0002K 459.2F 034.7F 094% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441516419144,15/09/06 05:10:21 278 009.6MPH  0002K 459.2F 034.7F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441516479144,15/09/06 05:11:17 250 006.0MPH  0002K 459.2F 034.8F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441516539144,15/09/06 05:12:12 253 010.3MPH  0002K 459.2F 034.8F 094% 31.114"  000.00" lightning 0 temp3 -427.0F 28007
1441516599144,15/09/06 05:13:08 286 009.4MPH  0002K 459.2F 034.7F 094% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441516659144,15/09/06 05:14:04 293 009.6MPH  0002K 459.2F 034.8F 094% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441516689979,15/09/06 05:15:00 259 008.5MPH  0002K 459.2F 034.8F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441516749143,15/09/06 05:15:56 278 004.8MPH  0002K 459.2F 034.8F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441516809143,15/09/06 05:16:51 278 007.3MPH  0002K 459.2F 034.8F 094% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441516869144,15/09/06 05:17:47 272 006.0MPH  0002K 459.2F 034.8F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441516929143,15/09/06 05:18:43 282 003.4MPH  0002K 459.2F 034.8F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441516989144,15/09/06 05:19:39 278 003.7MPH  0002K 459.2F 034.8F 094% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441517049143,15/09/06 05:20:35 270 006.9MPH  0002K 459.2F 034.8F 094% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441517080599,15/09/06 05:21:30 264 007.1MPH  0002K 459.2F 034.8F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441517139144,15/09/06 05:22:26 247 006.4MPH  0002K 459.2F 034.8F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441517199144,15/09/06 05:23:22 270 008.5MPH  0002K 459.2F 034.8F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441517259143,15/09/06 05:24:18 246 009.4MPH  0002K 459.2F 034.7F 094% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441517319144,15/09/06 05:25:14 250 010.1MPH  0002K 459.2F 034.7F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441517379143,15/09/06 05:26:09 252 009.4MPH  0002K 459.2F 034.7F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441517439144,15/09/06 05:27:05 260 008.2MPH  0002K 459.2F 034.7F 094% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441517471245,15/09/06 05:28:01 272 007.8MPH  0002K 459.2F 034.7F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441517529144,15/09/06 05:28:57 256 007.1MPH  0002K 459.2F 034.7F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441517589144,15/09/06 05:29:53 279 007.1MPH  0002K 459.2F 034.7F 094% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441517649144,15/09/06 05:30:48 271 006.2MPH  0002K 459.2F 034.7F 094% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441517709144,15/09/06 05:31:44 281 008.5MPH  0002K 459.2F 034.8F 094% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441517769144,15/09/06 05:32:40 260 010.3MPH  0002K 459.2F 034.7F 094% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441517829145,15/09/06 05:33:36 240 006.0MPH  0002K 459.2F 034.7F 094% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441517861894,15/09/06 05:34:32 254 007.3MPH  0002K 459.2F 034.7F 094% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441517919143,15/09/06 05:35:27 248 005.3MPH  0002K 459.2F 034.8F 094% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441517979144,15/09/06 05:36:23 246 006.2MPH  0002K 459.2F 034.8F 094% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441518039144,15/09/06 05:37:20 239 006.2MPH  0002K 459.2F 034.8F 094% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441518099144,15/09/06 05:38:16 254 007.8MPH  0002K 459.2F 034.7F 094% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441518159144,15/09/06 05:39:11 275 008.0MPH  0002K 459.2F 034.8F 094% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441518219144,15/09/06 05:40:07 284 005.3MPH  0002K 459.2F 034.8F 094% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441518279142,15/09/06 05:41:03 270 003.7MPH  0002K 459.2F 034.8F 094% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441518309144,15/09/06 05:41:59 258 005.5MPH  0002K 459.2F 034.8F 094% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441518369143,15/09/06 05:42:55 244 004.4MPH  0002K 459.2F 034.8F 094% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441518429144,15/09/06 05:43:51 284 002.5MPH  0002K 459.2F 034.9F 094% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441518489143,15/09/06 05:44:47 256 005.7MPH  0002K 459.2F 034.8F 094% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441518549143,15/09/06 05:45:43 277 005.7MPH  0002K 459.2F 034.8F 094% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441518609148,15/09/06 05:46:38 282 006.2MPH  0002K 459.2F 034.8F 094% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441518669143,15/09/06 05:47:34 254 004.8MPH  0002K 459.2F 034.8F 094% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441518700341,15/09/06 05:48:30 304 003.9MPH  0002K 459.2F 034.8F 094% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441518759144,15/09/06 05:49:26 274 004.1MPH  0002K 459.2F 034.8F 094% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441518819144,15/09/06 05:50:23 288 006.4MPH  0002K 459.2F 034.7F 094% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441518879143,15/09/06 05:51:18 285 005.3MPH  0002K 459.2F 034.7F 094% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441518939144,15/09/06 05:52:14 291 007.8MPH  0002K 459.2F 034.7F 094% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441518999143,15/09/06 05:53:10 291 004.4MPH  0002K 459.2F 034.7F 094% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441519059143,15/09/06 05:54:06 266 007.6MPH  0002K 459.2F 034.7F 094% 31.116"  000.00" lightning 0 temp3 -427.0F 28007
1441519091857,15/09/06 05:55:02 256 003.2MPH  0002K 459.2F 034.7F 094% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441519149143,15/09/06 05:55:57 238 004.1MPH  0002K 459.2F 034.7F 094% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
