1441418409144,15/09/05 01:56:56 333 025.4MPH  0006K 459.2F 032.6F 098% 31.113"  000.00" lightning 0 temp3 -427.0F 28007
1441418469145,15/09/05 01:57:51 332 024.5MPH  0006K 459.2F 032.5F 098% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441418529144,15/09/05 01:58:47 345 025.2MPH  0005K 459.2F 032.5F 097% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441418589143,15/09/05 01:59:43 340 019.9MPH  0005K 459.2F 032.5F 097% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441418621632,15/09/05 02:00:39 348 027.0MPH  0005K 459.2F 032.6F 098% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441418679143,15/09/05 02:01:35 342 021.5MPH  0005K 459.2F 032.6F 098% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441418739144,15/09/05 02:02:31 336 025.9MPH  0005K 459.2F 032.6F 098% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441418799144,15/09/05 02:03:27 336 020.6MPH  0005K 459.2F 032.7F 098% 31.122"  000.00" lightning 0 temp3 -427.0F 28007
1441418859144,15/09/05 02:04:23 337 022.7MPH  0005K 459.2F 032.7F 098% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441418919144,15/09/05 02:05:18 338 019.2MPH  0005K 459.2F 032.6F 098% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441418979143,15/09/05 02:06:14 344 023.4MPH  0004K 459.2F 032.6F 098% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441419039143,15/09/05 02:07:10 333 022.9MPH  0004K 459.2F 032.6F 098% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441419069144,15/09/05 02:08:06 347 020.8MPH  0004K 459.2F 032.7F 098% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441419129144,15/09/05 02:09:02 347 022.2MPH  0004K 459.2F 032.7F 098% 31.122"  000.00" lightning 0 temp3 -427.0F 28007
1441419189143,15/09/05 02:09:58 349 019.0MPH  0004K 459.2F 032.7F 098% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441419249144,15/09/05 02:10:54 348 022.2MPH  0004K 459.2F 032.7F 098% 31.122"  000.00" lightning 0 temp3 -427.0F 28007
1441419309143,15/09/05 02:11:50 346 020.6MPH  0004K 459.2F 032.8F 098% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441419369143,15/09/05 02:12:46 347 026.6MPH  0004K 459.2F 032.7F 098% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441419429143,15/09/05 02:13:41 356 020.2MPH  0004K 459.2F 032.7F 097% 31.124"  000.00" lightning 0 temp3 -427.0F 28007
1441419460108,15/09/05 02:14:37 347 018.8MPH  0004K 459.2F 032.7F 097% 31.127"  000.00" lightning 0 temp3 -427.0F 28007
1441419519140,15/09/05 02:15:34 350 021.8MPH  0004K 459.2F 032.7F 097% 31.128"  000.00" lightning 0 temp3 -427.0F 28007
1441419579144,15/09/05 02:16:30 359 018.1MPH  0003K 459.2F 032.8F 097% 31.128"  000.00" lightning 0 temp3 -427.0F 28007
1441419639145,15/09/05 02:17:25 347 019.7MPH  0003K 459.2F 032.8F 097% 31.127"  000.00" lightning 0 temp3 -427.0F 28007
1441419699144,15/09/05 02:18:21 351 016.7MPH  0003K 459.2F 032.8F 097% 31.128"  000.00" lightning 0 temp3 -427.0F 28007
1441419759144,15/09/05 02:19:17 350 017.2MPH  0003K 459.2F 032.8F 097% 31.127"  000.00" lightning 0 temp3 -427.0F 28007
1441419819144,15/09/05 02:20:13 346 017.4MPH  0003K 459.2F 032.8F 097% 31.124"  000.00" lightning 0 temp3 -427.0F 28007
1441419851396,15/09/05 02:21:08 350 017.9MPH  0003K 459.2F 032.8F 097% 31.124"  000.00" lightning 0 temp3 -427.0F 28007
1441419909143,15/09/05 02:22:05 350 015.8MPH  0003K 459.2F 032.8F 097% 31.122"  000.00" lightning 0 temp3 -427.0F 28007
1441419969144,15/09/05 02:23:01 351 015.3MPH  0003K 459.2F 032.8F 097% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441420029143,15/09/05 02:23:57 344 018.3MPH  0003K 459.2F 032.9F 097% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441420089143,15/09/05 02:24:53 353 017.2MPH  0003K 459.2F 032.9F 097% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
