1441587639144,15/09/07 00:57:03 246 023.8MPH  0014K 459.2F 037.2F 096% 30.972"  000.00" lightning 0 temp3 -427.0F 28007
1441587699144,15/09/07 00:57:58 237 015.6MPH  0013K 459.2F 037.2F 096% 30.973"  000.00" lightning 0 temp3 -427.0F 28007
1441587730542,15/09/07 00:58:55 239 025.6MPH  0012K 459.2F 037.2F 096% 30.972"  000.00" lightning 0 temp3 -427.0F 28007
1441587789140,15/09/07 00:59:51 243 021.1MPH  0012K 459.2F 037.3F 096% 30.972"  000.00" lightning 0 temp3 -427.0F 28007
1441587849144,15/09/07 01:00:47 234 013.5MPH  0011K 459.2F 037.3F 095% 30.973"  000.00" lightning 0 temp3 -427.0F 28007
1441587909144,15/09/07 01:01:42 244 023.4MPH  0010K 459.2F 037.3F 095% 30.970"  000.00" lightning 0 temp3 -427.0F 28007
1441587969179,15/09/07 01:02:38 229 019.2MPH  0010K 459.2F 037.2F 095% 30.972"  000.00" lightning 0 temp3 -427.0F 28007
1441588029144,15/09/07 01:03:34 246 022.9MPH  0009K 459.2F 037.3F 095% 30.972"  000.00" lightning 0 temp3 -427.0F 28007
1441588089140,15/09/07 01:04:30 222 021.1MPH  0009K 459.2F 037.2F 095% 30.969"  000.00" lightning 0 temp3 -427.0F 28007
1441588121801,15/09/07 01:05:26 233 018.3MPH  0009K 459.2F 037.3F 095% 30.969"  000.00" lightning 0 temp3 -427.0F 28007
1441588179143,15/09/07 01:06:22 238 020.8MPH  0009K 459.2F 037.2F 095% 30.968"  000.00" lightning 0 temp3 -427.0F 28007
1441588239144,15/09/07 01:07:18 216 015.1MPH  0008K 459.2F 037.3F 095% 30.970"  000.00" lightning 0 temp3 -427.0F 28007
1441588299143,15/09/07 01:08:14 204 018.3MPH  0008K 459.2F 037.2F 095% 30.968"  000.00" lightning 0 temp3 -427.0F 28007
1441588359145,15/09/07 01:09:09 236 020.2MPH  0008K 459.2F 037.2F 095% 30.969"  000.00" lightning 0 temp3 -427.0F 28007
1441588419144,15/09/07 01:10:05 232 015.6MPH  0008K 459.2F 037.2F 095% 30.969"  000.00" lightning 0 temp3 -427.0F 28007
1441588479144,15/09/07 01:11:01 230 016.9MPH  0007K 459.2F 037.2F 095% 30.968"  000.00" lightning 0 temp3 -427.0F 28007
1441588539143,15/09/07 01:11:58 237 016.5MPH  0007K 459.2F 037.3F 095% 30.970"  000.00" lightning 0 temp3 -427.0F 28007
1441588569144,15/09/07 01:12:54 223 016.0MPH  0007K 459.2F 037.2F 095% 30.968"  000.00" lightning 0 temp3 -427.0F 28007
1441588629144,15/09/07 01:13:49 202 025.0MPH  0007K 459.2F 037.2F 096% 30.964"  000.00" lightning 0 temp3 -427.0F 28007
1441588689160,15/09/07 01:14:45 209 019.7MPH  0007K 459.2F 037.2F 096% 30.965"  000.00" lightning 0 temp3 -427.0F 28007
1441588749143,15/09/07 01:15:41 234 017.2MPH  0007K 459.2F 037.2F 096% 30.965"  000.00" lightning 0 temp3 -427.0F 28007
1441588809144,15/09/07 01:16:37 232 019.7MPH  0006K 459.2F 037.3F 096% 30.966"  000.00" lightning 0 temp3 -427.0F 28007
1441588869143,15/09/07 01:17:33 218 020.4MPH  0006K 459.2F 037.2F 096% 30.964"  000.00" lightning 0 temp3 -427.0F 28007
1441588929143,15/09/07 01:18:29 224 016.9MPH  0006K 459.2F 037.2F 096% 30.965"  000.00" lightning 0 temp3 -427.0F 28007
1441588960532,15/09/07 01:19:25 197 023.6MPH  0006K 459.2F 037.2F 096% 30.962"  000.00" lightning 0 temp3 -427.0F 28007
1441589019144,15/09/07 01:20:21 219 020.6MPH  0006K 459.2F 037.3F 096% 30.964"  000.00" lightning 0 temp3 -427.0F 28007
1441589079143,15/09/07 01:21:16 226 021.3MPH  0006K 459.2F 037.2F 096% 30.963"  000.00" lightning 0 temp3 -427.0F 28007
1441589139143,15/09/07 01:22:12 221 022.9MPH  0006K 459.2F 037.2F 096% 30.964"  000.00" lightning 0 temp3 -427.0F 28007
1441589199143,15/09/07 01:23:08 214 020.6MPH  0006K 459.2F 037.3F 096% 30.964"  000.00" lightning 0 temp3 -427.0F 28007
1441589259143,15/09/07 01:24:04 212 021.3MPH  0006K 459.2F 037.3F 096% 30.962"  000.00" lightning 0 temp3 -427.0F 28007
1441589319143,15/09/07 01:25:00 205 021.5MPH  0006K 459.2F 037.3F 096% 30.963"  000.00" lightning 0 temp3 -427.0F 28007
1441589351786,15/09/07 01:25:56 231 018.1MPH  0005K 459.2F 037.3F 096% 30.962"  000.00" lightning 0 temp3 -427.0F 28007
1441589409144,15/09/07 01:26:52 217 029.8MPH  0005K 459.2F 037.2F 096% 30.960"  000.00" lightning 0 temp3 -427.0F 28007
1441589469144,15/09/07 01:27:48 199 020.4MPH  0005K 459.2F 037.2F 096% 30.958"  000.00" lightning 0 temp3 -427.0F 28007
1441589529143,15/09/07 01:28:44 205 024.3MPH  0005K 459.2F 037.2F 096% 30.960"  000.00" lightning 0 temp3 -427.0F 28007
1441589589144,15/09/07 01:29:39 207 018.1MPH  0005K 459.2F 037.3F 096% 30.962"  000.00" lightning 0 temp3 -427.0F 28007
1441589649144,15/09/07 01:30:35 213 023.1MPH  0005K 459.2F 037.2F 096% 30.962"  000.00" lightning 0 temp3 -427.0F 28007
1441589709144,15/09/07 01:31:32 196 018.3MPH  0005K 459.2F 037.2F 096% 30.962"  000.00" lightning 0 temp3 -427.0F 28007
1441589769144,15/09/07 01:32:28 217 019.0MPH  0005K 459.2F 037.3F 096% 30.962"  000.00" lightning 0 temp3 -427.0F 28007
