1441414839143,15/09/05 00:57:17 324 020.6MPH  0028K 459.2F 032.4F 098% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441414899143,15/09/05 00:58:13 325 018.8MPH  0027K 459.2F 032.4F 098% 31.103"  000.00" lightning 0 temp3 -427.0F 28007
1441414931634,15/09/05 00:59:09 332 019.5MPH  0027K 459.2F 032.5F 098% 31.102"  000.00" lightning 0 temp3 -427.0F 28007
1441414990346,15/09/05 01:00:08 336 024.7MPH  0026K 459.2F 032.4F 098% 31.101"  000.00" lightning 0 temp3 -427.0F 28007
1441415049143,15/09/05 01:01:04 339 016.5MPH  0024K 459.2F 032.4F 098% 31.100"  000.00" lightning 0 temp3 -427.0F 28007
1441415109143,15/09/05 01:01:59 341 020.4MPH  0024K 459.2F 032.4F 099% 31.101"  000.00" lightning 0 temp3 -427.0F 28007
1441415169144,15/09/05 01:02:55 338 019.5MPH  0024K 459.2F 032.4F 098% 31.100"  000.00" lightning 0 temp3 -427.0F 28007
1441415229143,15/09/05 01:03:51 336 025.4MPH  0023K 459.2F 032.5F 098% 31.101"  000.00" lightning 0 temp3 -427.0F 28007
1441415289144,15/09/05 01:04:47 334 019.0MPH  0022K 459.2F 032.5F 098% 31.100"  000.00" lightning 0 temp3 -427.0F 28007
1441415349144,15/09/05 01:05:43 333 022.4MPH  0022K 459.2F 032.5F 098% 31.101"  000.00" lightning 0 temp3 -427.0F 28007
1441415381002,15/09/05 01:06:38 331 022.2MPH  0022K 459.2F 032.4F 098% 31.100"  000.00" lightning 0 temp3 -427.0F 28007
1441415439143,15/09/05 01:07:34 326 021.8MPH  0024K 459.2F 032.5F 098% 31.100"  000.00" lightning 0 temp3 -427.0F 28007
1441415499142,15/09/05 01:08:30 336 016.5MPH  0022K 459.2F 032.4F 098% 31.100"  000.00" lightning 0 temp3 -427.0F 28007
1441415559144,15/09/05 01:09:26 323 022.7MPH  0021K 459.2F 032.3F 098% 31.098"  000.00" lightning 0 temp3 -427.0F 28007
1441415619147,15/09/05 01:10:22 339 019.9MPH  0021K 459.2F 032.4F 098% 31.100"  000.00" lightning 0 temp3 -427.0F 28007
1441415679144,15/09/05 01:11:17 341 019.0MPH  0020K 459.2F 032.5F 098% 31.101"  000.00" lightning 0 temp3 -427.0F 28007
1441415739144,15/09/05 01:12:13 335 018.5MPH  0020K 459.2F 032.4F 098% 31.102"  000.00" lightning 0 temp3 -427.0F 28007
1441415771682,15/09/05 01:13:09 343 021.5MPH  0019K 459.2F 032.4F 098% 31.102"  000.00" lightning 0 temp3 -427.0F 28007
