1441407609143,15/09/04 22:57:04 323 018.3MPH  0134K 459.2F 032.2F 097% 31.099"  000.00" lightning 0 temp3 -427.0F 28007
1441407669144,15/09/04 22:58:00 336 012.1MPH  0136K 459.2F 032.4F 097% 31.099"  000.00" lightning 0 temp3 -427.0F 28007
1441407729143,15/09/04 22:58:56 326 013.3MPH  0130K 459.2F 032.3F 098% 31.098"  000.00" lightning 0 temp3 -427.0F 28007
1441407789143,15/09/04 22:59:53 333 015.6MPH  0131K 459.2F 032.3F 097% 31.098"  000.00" lightning 0 temp3 -427.0F 28007
1441407849144,15/09/04 23:00:48 332 018.8MPH  0143K 459.2F 032.6F 098% 31.099"  000.00" lightning 0 temp3 -427.0F 28007
1441407909144,15/09/04 23:01:44 335 015.1MPH  0129K 459.2F 032.5F 097% 31.100"  000.00" lightning 0 temp3 -427.0F 28007
1441407942076,15/09/04 23:02:40 329 016.0MPH  0140K 459.2F 032.4F 097% 31.099"  000.00" lightning 0 temp3 -427.0F 28007
1441407999143,15/09/04 23:03:36 334 015.8MPH  0155K 459.2F 032.5F 097% 31.099"  000.00" lightning 0 temp3 -427.0F 28007
1441408059145,15/09/04 23:04:32 349 017.2MPH  0162K 459.2F 032.5F 097% 31.099"  000.00" lightning 0 temp3 -427.0F 28007
1441408119144,15/09/04 23:05:27 347 016.0MPH  0151K 459.2F 032.5F 097% 31.098"  000.00" lightning 0 temp3 -427.0F 28007
1441408179144,15/09/04 23:06:24 340 019.7MPH  0148K 459.2F 032.5F 097% 31.099"  000.00" lightning 0 temp3 -427.0F 28007
1441408239144,15/09/04 23:07:20 341 018.5MPH  0149K 459.2F 032.7F 097% 31.099"  000.00" lightning 0 temp3 -427.0F 28007
1441408299144,15/09/04 23:08:16 338 015.1MPH  0155K 459.2F 032.7F 097% 31.099"  000.00" lightning 0 temp3 -427.0F 28007
1441408359144,15/09/04 23:09:11 345 017.2MPH  0150K 459.2F 032.7F 097% 31.099"  000.00" lightning 0 temp3 -427.0F 28007
1441408389384,15/09/04 23:10:07 337 017.4MPH  0143K 459.2F 032.7F 097% 31.098"  000.00" lightning 0 temp3 -427.0F 28007
1441408449144,15/09/04 23:11:03 333 020.8MPH  0135K 459.2F 032.7F 097% 31.098"  000.00" lightning 0 temp3 -427.0F 28007
1441408509144,15/09/04 23:11:59 334 020.4MPH  0134K 459.2F 032.5F 097% 31.099"  000.00" lightning 0 temp3 -427.0F 28007
1441408569144,15/09/04 23:12:55 334 019.7MPH  0124K 459.2F 032.5F 097% 31.098"  000.00" lightning 0 temp3 -427.0F 28007
1441408629144,15/09/04 23:13:51 330 018.3MPH  0123K 459.2F 032.6F 097% 31.097"  000.00" lightning 0 temp3 -427.0F 28007
1441408689143,15/09/04 23:14:47 338 019.2MPH  0131K 459.2F 032.7F 097% 31.097"  000.00" lightning 0 temp3 -427.0F 28007
1441408749144,15/09/04 23:15:43 328 020.8MPH  0114K 459.2F 032.6F 097% 31.097"  000.00" lightning 0 temp3 -427.0F 28007
1441408780555,15/09/04 23:16:38 335 019.7MPH  0113K 459.2F 032.4F 097% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441408839143,15/09/04 23:17:34 328 021.8MPH  0108K 459.2F 032.4F 097% 31.097"  000.00" lightning 0 temp3 -427.0F 28007
1441408899143,15/09/04 23:18:30 339 018.3MPH  0125K 459.2F 032.5F 097% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441408959144,15/09/04 23:19:27 335 016.5MPH  0119K 459.2F 032.8F 097% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441409019143,15/09/04 23:20:22 333 021.1MPH  0102K 459.2F 032.7F 097% 31.097"  000.00" lightning 0 temp3 -427.0F 28007
1441409079143,15/09/04 23:21:18 335 019.2MPH  0098K 459.2F 032.6F 097% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441409139144,15/09/04 23:22:14 327 020.8MPH  0096K 459.2F 032.7F 096% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441409172034,15/09/04 23:23:10 338 022.4MPH  0109K 459.2F 032.7F 096% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441409229144,15/09/04 23:24:06 328 019.9MPH  0109K 459.2F 032.7F 096% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441409289143,15/09/04 23:25:02 337 018.8MPH  0134K 459.2F 032.8F 095% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441409349143,15/09/04 23:25:58 325 021.8MPH  0096K 459.2F 032.8F 095% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441409409144,15/09/04 23:26:54 334 020.2MPH  0181K 459.2F 033.0F 095% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441409469144,15/09/04 23:27:50 335 020.8MPH  0200K 459.2F 032.8F 095% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441409529144,15/09/04 23:28:45 332 019.2MPH  0092K 459.2F 032.8F 095% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441409589144,15/09/04 23:29:41 338 023.6MPH  0098K 459.2F 032.8F 095% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441409619144,15/09/04 23:30:37 328 018.5MPH  0187K 459.2F 032.9F 095% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441409679143,15/09/04 23:31:33 336 020.6MPH  0189K 459.2F 032.9F 095% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441409739143,15/09/04 23:32:29 332 018.5MPH  0191K 459.2F 033.0F 095% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441409799143,15/09/04 23:33:25 338 019.7MPH  0226K 459.2F 033.1F 095% 31.092"  000.00" lightning 0 temp3 -427.0F 28007
1441409859139,15/09/04 23:34:21 347 022.0MPH  0091K 459.2F 033.0F 094% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441409919144,15/09/04 23:35:17 339 017.2MPH  0071K 459.2F 033.0F 094% 31.092"  000.00" lightning 0 temp3 -427.0F 28007
1441409979143,15/09/04 23:36:13 335 020.6MPH  0067K 459.2F 033.0F 094% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441410010576,15/09/04 23:37:08 344 019.7MPH  0207K 459.2F 033.1F 094% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441410069143,15/09/04 23:38:04 347 019.0MPH  0185K 459.2F 033.1F 094% 31.092"  000.00" lightning 0 temp3 -427.0F 28007
1441410129144,15/09/04 23:39:01 334 018.5MPH  0185K 459.2F 033.1F 093% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
1441410189142,15/09/04 23:39:57 345 017.6MPH  0167K 459.2F 033.1F 093% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441410249144,15/09/04 23:40:53 341 013.7MPH  0114K 459.2F 033.0F 093% 31.095"  000.00" lightning 0 temp3 -427.0F 28007
