1441461639144,15/09/05 13:57:09 335 012.6MPH  0069K 459.2F 033.5F 094% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441461670500,15/09/05 13:58:04 337 012.1MPH  0069K 459.2F 033.6F 094% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441461729152,15/09/05 13:59:01 328 013.3MPH  0067K 459.2F 033.7F 093% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441461789144,15/09/05 13:59:57 324 012.6MPH  0065K 459.2F 033.7F 093% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441461849144,15/09/05 14:00:53 333 014.2MPH  0063K 459.2F 033.7F 092% 31.160"  000.00" lightning 0 temp3 -427.0F 28007
1441461909144,15/09/05 14:01:49 329 012.6MPH  0058K 459.2F 033.8F 092% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441461969143,15/09/05 14:02:44 338 013.1MPH  0065K 459.2F 033.8F 092% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441462029152,15/09/05 14:03:40 323 008.9MPH  0070K 459.2F 033.7F 092% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441462062000,15/09/05 14:04:36 338 013.3MPH  0069K 459.2F 033.8F 092% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441462119144,15/09/05 14:05:32 321 015.1MPH  0075K 459.2F 033.6F 092% 31.161"  000.00" lightning 0 temp3 -427.0F 28007
1441462179144,15/09/05 14:06:28 306 008.0MPH  0075K 459.2F 033.7F 091% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441462239143,15/09/05 14:07:24 348 014.4MPH  0072K 459.2F 033.7F 091% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441462299143,15/09/05 14:08:20 342 014.4MPH  0070K 459.2F 033.7F 092% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441462359144,15/09/05 14:09:15 337 012.8MPH  0067K 459.2F 033.7F 092% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441462419153,15/09/05 14:10:11 312 013.7MPH  0069K 459.2F 033.7F 091% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441462479143,15/09/05 14:11:07 344 012.1MPH  0074K 459.2F 033.9F 091% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441462509891,15/09/05 14:12:04 330 012.8MPH  0082K 459.2F 033.8F 090% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441462569144,15/09/05 14:13:00 340 013.5MPH  0090K 459.2F 033.9F 090% 31.152"  000.00" lightning 0 temp3 -427.0F 28007
1441462629143,15/09/05 14:13:55 322 019.5MPH  0081K 459.2F 033.9F 091% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441462689144,15/09/05 14:14:51 343 014.7MPH  0070K 459.2F 033.9F 090% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441462749144,15/09/05 14:15:47 326 013.5MPH  0066K 459.2F 033.9F 090% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441462809156,15/09/05 14:16:43 330 017.4MPH  0062K 459.2F 033.8F 090% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441462869143,15/09/05 14:17:39 350 021.3MPH  0065K 459.2F 033.8F 090% 31.152"  000.00" lightning 0 temp3 -427.0F 28007
1441462901223,15/09/05 14:18:35 348 018.8MPH  0071K 459.2F 033.9F 090% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441462959145,15/09/05 14:19:31 332 017.9MPH  0067K 459.2F 033.8F 090% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441463019143,15/09/05 14:20:27 344 016.9MPH  0062K 459.2F 033.9F 090% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441463079144,15/09/05 14:21:23 329 017.6MPH  0063K 459.2F 033.9F 090% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441463139144,15/09/05 14:22:18 332 016.3MPH  0061K 459.2F 033.9F 090% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441463199144,15/09/05 14:23:14 344 022.4MPH  0062K 459.2F 033.9F 090% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441463259144,15/09/05 14:24:10 344 016.9MPH  0063K 459.2F 033.9F 090% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441463319144,15/09/05 14:25:07 342 014.9MPH  0067K 459.2F 033.9F 090% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441463349144,15/09/05 14:26:03 347 016.0MPH  0066K 459.2F 033.9F 090% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441463409153,15/09/05 14:26:58 340 014.2MPH  0065K 459.2F 033.9F 090% 31.152"  000.00" lightning 0 temp3 -427.0F 28007
1441463469144,15/09/05 14:27:54 349 014.2MPH  0079K 459.2F 033.9F 090% 31.152"  000.00" lightning 0 temp3 -427.0F 28007
1441463529143,15/09/05 14:28:50 345 014.2MPH  0086K 459.2F 033.9F 091% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441463589144,15/09/05 14:29:46 347 018.5MPH  0101K 459.2F 033.9F 091% 31.149"  000.00" lightning 0 temp3 -427.0F 28007
1441463649144,15/09/05 14:30:41 353 018.5MPH  0096K 459.2F 033.8F 091% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441463709144,15/09/05 14:31:38 328 018.3MPH  0080K 459.2F 033.9F 091% 31.152"  000.00" lightning 0 temp3 -427.0F 28007
1441463739875,15/09/05 14:32:34 340 016.0MPH  0081K 459.2F 034.0F 091% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441463799153,15/09/05 14:33:29 344 018.8MPH  0089K 459.2F 033.9F 091% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
