1441594839147,15/09/07 02:57:15 255 013.7MPH  0002K 459.2F 036.8F 097% 30.950"  000.00" lightning 0 temp3 -427.0F 28007
1441594899144,15/09/07 02:58:11 263 013.3MPH  0002K 459.2F 036.8F 097% 30.947"  000.00" lightning 0 temp3 -427.0F 28007
1441594959144,15/09/07 02:59:07 285 017.9MPH  0002K 459.2F 036.8F 097% 30.947"  000.00" lightning 0 temp3 -427.0F 28007
1441595019144,15/09/07 03:00:08 243 016.0MPH  0002K 459.2F 036.8F 097% 30.945"  000.00" lightning 0 temp3 -427.0F 28007
1441595079143,15/09/07 03:01:03 269 012.4MPH  0002K 459.2F 036.8F 097% 30.947"  000.00" lightning 0 temp3 -427.0F 28007
1441595139143,15/09/07 03:01:59 285 012.1MPH  0002K 459.2F 036.8F 097% 30.946"  000.00" lightning 0 temp3 -427.0F 28007
1441595171106,15/09/07 03:02:55 280 012.6MPH  0002K 459.2F 036.8F 097% 30.946"  000.00" lightning 0 temp3 -427.0F 28007
1441595229143,15/09/07 03:03:51 255 010.8MPH  0002K 459.2F 036.8F 097% 30.945"  000.00" lightning 0 temp3 -427.0F 28007
1441595289144,15/09/07 03:04:47 295 014.2MPH  0002K 459.2F 036.8F 097% 30.945"  000.00" lightning 0 temp3 -427.0F 28007
1441595349144,15/09/07 03:05:42 261 012.6MPH  0002K 459.2F 036.8F 097% 30.943"  000.00" lightning 0 temp3 -427.0F 28007
1441595409143,15/09/07 03:06:38 238 010.1MPH  0002K 459.2F 036.8F 097% 30.943"  000.00" lightning 0 temp3 -427.0F 28007
1441595469147,15/09/07 03:07:34 250 013.1MPH  0002K 459.2F 036.9F 097% 30.944"  000.00" lightning 0 temp3 -427.0F 28007
1441595529144,15/09/07 03:08:30 262 011.9MPH  0002K 459.2F 036.9F 097% 30.946"  000.00" lightning 0 temp3 -427.0F 28007
1441595561735,15/09/07 03:09:26 246 013.1MPH  0002K 459.2F 036.9F 097% 30.945"  000.00" lightning 0 temp3 -427.0F 28007
1441595619145,15/09/07 03:10:21 221 013.5MPH  0002K 459.2F 036.9F 097% 30.944"  000.00" lightning 0 temp3 -427.0F 28007
1441595679139,15/09/07 03:11:17 263 012.6MPH  0002K 459.2F 036.9F 097% 30.946"  000.00" lightning 0 temp3 -427.0F 28007
1441595739144,15/09/07 03:12:13 247 010.1MPH  0002K 459.2F 036.9F 097% 30.944"  000.00" lightning 0 temp3 -427.0F 28007
1441595799168,15/09/07 03:13:09 256 013.1MPH  0002K 459.2F 037.0F 097% 30.944"  000.00" lightning 0 temp3 -427.0F 28007
1441595859143,15/09/07 03:14:05 248 016.3MPH  0002K 459.2F 037.0F 097% 30.945"  000.00" lightning 0 temp3 -427.0F 28007
1441595919143,15/09/07 03:15:00 252 008.2MPH  0002K 459.2F 037.0F 096% 30.945"  000.00" lightning 0 temp3 -427.0F 28007
1441595952409,15/09/07 03:15:56 227 010.1MPH  0002K 459.2F 037.0F 096% 30.944"  000.00" lightning 0 temp3 -427.0F 28007
