1441476009144,15/09/05 17:56:39 292 013.1MPH  0072K 459.2F 036.0F 084% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476042050,15/09/05 17:57:35 286 009.6MPH  0239K 459.2F 036.2F 085% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476100875,15/09/05 17:58:31 290 009.8MPH  0141K 459.2F 036.1F 084% 31.094"  000.00" lightning 0 temp3 -427.0F 28007
1441476160091,15/09/05 17:59:27 307 017.9MPH  0272K 459.2F 035.9F 083% 31.092"  000.00" lightning 0 temp3 -427.0F 28007
1441476219144,15/09/05 18:00:23 281 016.3MPH  0271K 459.2F 036.0F 083% 31.094"  000.00" lightning 0 temp3 -427.0F 28007
1441476279196,15/09/05 18:01:19 303 010.1MPH  0270K 459.2F 036.1F 083% 31.094"  000.00" lightning 0 temp3 -427.0F 28007
1441476339144,15/09/05 18:02:15 284 019.5MPH  0267K 459.2F 036.2F 084% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476399144,15/09/05 18:03:11 282 012.4MPH  0166K 459.2F 036.0F 084% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476459144,15/09/05 18:04:06 310 017.4MPH  0264K 459.2F 036.1F 085% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476489328,15/09/05 18:05:02 299 013.1MPH  0255K 459.2F 036.0F 085% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476549144,15/09/05 18:05:58 279 014.4MPH  0254K 459.2F 036.1F 085% 31.094"  000.00" lightning 0 temp3 -427.0F 28007
1441476609143,15/09/05 18:06:55 296 019.9MPH  0242K 459.2F 036.0F 085% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476669143,15/09/05 18:07:50 292 014.9MPH  0231K 459.2F 036.1F 085% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476729143,15/09/05 18:08:46 296 015.8MPH  0215K 459.2F 036.2F 086% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476789164,15/09/05 18:09:42 287 018.1MPH  0199K 459.2F 036.0F 085% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476849144,15/09/05 18:10:38 276 010.8MPH  0187K 459.2F 036.6F 086% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476880877,15/09/05 18:11:34 295 013.7MPH  0182K 459.2F 036.3F 085% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441476939144,15/09/05 18:12:30 293 018.1MPH  0178K 459.2F 036.1F 085% 31.094"  000.00" lightning 0 temp3 -427.0F 28007
1441476999144,15/09/05 18:13:26 289 014.9MPH  0167K 459.2F 036.0F 085% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441477060326,15/09/05 18:14:22 295 018.8MPH  0157K 459.2F 035.9F 085% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441477119145,15/09/05 18:15:18 287 011.2MPH  0148K 459.2F 036.2F 086% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441477179143,15/09/05 18:16:13 289 014.2MPH  0141K 459.2F 036.2F 086% 31.094"  000.00" lightning 0 temp3 -427.0F 28007
1441477239144,15/09/05 18:17:09 297 015.3MPH  0135K 459.2F 036.3F 087% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441477272278,15/09/05 18:18:05 292 013.7MPH  0130K 459.2F 036.3F 087% 31.094"  000.00" lightning 0 temp3 -427.0F 28007
1441477329143,15/09/05 18:19:01 300 010.3MPH  0125K 459.2F 035.9F 086% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
1441477389144,15/09/05 18:19:57 294 009.4MPH  0122K 459.2F 036.4F 087% 31.093"  000.00" lightning 0 temp3 -427.0F 28007
