1441630809144,15/09/07 12:56:26 242 023.4MPH  0022K 459.2F 034.0F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441630840421,15/09/07 12:57:22 232 018.5MPH  0022K 459.2F 034.0F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441630899144,15/09/07 12:58:17 233 019.5MPH  0022K 459.2F 033.9F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441630959144,15/09/07 12:59:13 232 016.7MPH  0023K 459.2F 033.9F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441631019144,15/09/07 13:00:09 232 020.2MPH  0022K 459.2F 033.9F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441631079144,15/09/07 13:01:05 240 023.6MPH  0022K 459.2F 033.8F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441631139144,15/09/07 13:02:01 229 018.3MPH  0022K 459.2F 033.8F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441631199143,15/09/07 13:02:57 228 018.1MPH  0022K 459.2F 033.8F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441631231919,15/09/07 13:03:53 247 018.8MPH  0025K 459.2F 033.7F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441631289144,15/09/07 13:04:49 239 017.9MPH  0023K 459.2F 033.8F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441631349144,15/09/07 13:05:45 240 019.7MPH  0024K 459.2F 033.8F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441631409144,15/09/07 13:06:41 229 019.2MPH  0025K 459.2F 033.7F 100% 30.912"  000.00" lightning 0 temp3 -427.0F 28007
1441631469142,15/09/07 13:07:36 250 023.6MPH  0024K 459.2F 033.7F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441631529144,15/09/07 13:08:32 243 022.2MPH  0023K 459.2F 033.7F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441631589143,15/09/07 13:09:29 230 019.0MPH  0022K 459.2F 033.8F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
1441631649144,15/09/07 13:10:25 242 020.6MPH  0022K 459.2F 033.8F 100% 30.913"  000.00" lightning 0 temp3 -427.0F 28007
