1441652439144,15/09/07 18:56:58 228 011.9MPH  0064K 459.2F 033.7F 100% 30.886"  000.00" lightning 0 temp3 -427.0F 28007
1441652499144,15/09/07 18:57:54 227 009.6MPH  0062K 459.2F 033.7F 100% 30.886"  000.00" lightning 0 temp3 -427.0F 28007
1441652530431,15/09/07 18:58:50 218 015.6MPH  0060K 459.2F 033.7F 100% 30.885"  000.00" lightning 0 temp3 -427.0F 28007
1441652589144,15/09/07 18:59:46 208 011.7MPH  0061K 459.2F 033.7F 100% 30.885"  000.00" lightning 0 temp3 -427.0F 28007
1441652649144,15/09/07 19:00:42 244 010.3MPH  0066K 459.2F 033.7F 100% 30.886"  000.00" lightning 0 temp3 -427.0F 28007
1441652709144,15/09/07 19:01:38 234 008.0MPH  0062K 459.2F 033.7F 100% 30.886"  000.00" lightning 0 temp3 -427.0F 28007
1441652769145,15/09/07 19:02:34 214 011.5MPH  0059K 459.2F 033.7F 100% 30.884"  000.00" lightning 0 temp3 -427.0F 28007
1441652829144,15/09/07 19:03:30 238 013.5MPH  0058K 459.2F 033.7F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441652889144,15/09/07 19:04:26 206 018.1MPH  0058K 459.2F 033.7F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441652921812,15/09/07 19:05:21 241 012.8MPH  0058K 459.2F 033.6F 100% 30.885"  000.00" lightning 0 temp3 -427.0F 28007
1441652979148,15/09/07 19:06:17 232 013.7MPH  0056K 459.2F 033.6F 100% 30.885"  000.00" lightning 0 temp3 -427.0F 28007
1441653039144,15/09/07 19:07:14 239 015.8MPH  0055K 459.2F 033.6F 100% 30.885"  000.00" lightning 0 temp3 -427.0F 28007
1441653099143,15/09/07 19:08:10 246 011.5MPH  0054K 459.2F 033.6F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441653159144,15/09/07 19:09:05 241 016.7MPH  0056K 459.2F 033.7F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441653219144,15/09/07 19:10:01 234 011.0MPH  0056K 459.2F 033.7F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441653279144,15/09/07 19:10:57 248 014.2MPH  0059K 459.2F 033.7F 100% 30.884"  000.00" lightning 0 temp3 -427.0F 28007
1441653339143,15/09/07 19:11:53 227 012.6MPH  0058K 459.2F 033.7F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441653369140,15/09/07 19:12:49 249 014.2MPH  0058K 459.2F 033.7F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441653429143,15/09/07 19:13:45 258 016.0MPH  0058K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441653489148,15/09/07 19:14:41 246 014.7MPH  0056K 459.2F 033.8F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441653549147,15/09/07 19:15:37 257 015.1MPH  0057K 459.2F 033.7F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441653609144,15/09/07 19:16:33 254 017.6MPH  0057K 459.2F 033.6F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441653669144,15/09/07 19:17:29 251 014.2MPH  0058K 459.2F 033.6F 100% 30.885"  000.00" lightning 0 temp3 -427.0F 28007
1441653729144,15/09/07 19:18:24 250 014.7MPH  0060K 459.2F 033.6F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441653760764,15/09/07 19:19:20 250 015.8MPH  0061K 459.2F 033.7F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441653819145,15/09/07 19:20:17 256 014.4MPH  0062K 459.2F 033.5F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441653879143,15/09/07 19:21:12 240 015.3MPH  0062K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441653939171,15/09/07 19:22:08 228 010.3MPH  0062K 459.2F 033.7F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441653999153,15/09/07 19:23:04 228 015.3MPH  0061K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441654059144,15/09/07 19:24:00 244 014.7MPH  0060K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441654119148,15/09/07 19:24:56 248 019.9MPH  0058K 459.2F 033.5F 100% 30.880"  000.00" lightning 0 temp3 -427.0F 28007
1441654151931,15/09/07 19:25:51 238 008.2MPH  0061K 459.2F 033.6F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441654209144,15/09/07 19:26:48 240 011.7MPH  0060K 459.2F 033.7F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441654269144,15/09/07 19:27:44 261 012.1MPH  0061K 459.2F 033.7F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441654329146,15/09/07 19:28:40 242 013.7MPH  0062K 459.2F 033.7F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441654389153,15/09/07 19:29:35 224 008.2MPH  0063K 459.2F 033.7F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441654449148,15/09/07 19:30:31 220 008.7MPH  0064K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441654509143,15/09/07 19:31:27 254 012.8MPH  0066K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441654569145,15/09/07 19:32:23 229 008.7MPH  0062K 459.2F 033.6F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441654599968,15/09/07 19:33:19 245 013.3MPH  0058K 459.2F 033.6F 100% 30.883"  000.00" lightning 0 temp3 -427.0F 28007
1441654659144,15/09/07 19:34:15 214 011.2MPH  0056K 459.2F 033.6F 100% 30.884"  000.00" lightning 0 temp3 -427.0F 28007
1441654719144,15/09/07 19:35:11 246 010.8MPH  0055K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441654779144,15/09/07 19:36:07 217 012.6MPH  0055K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441654839144,15/09/07 19:37:03 202 010.8MPH  0055K 459.2F 033.7F 100% 30.880"  000.00" lightning 0 temp3 -427.0F 28007
1441654899144,15/09/07 19:37:58 252 011.0MPH  0057K 459.2F 033.6F 100% 30.880"  000.00" lightning 0 temp3 -427.0F 28007
1441654959144,15/09/07 19:38:54 221 011.2MPH  0058K 459.2F 033.7F 100% 30.880"  000.00" lightning 0 temp3 -427.0F 28007
1441654991497,15/09/07 19:39:51 228 008.2MPH  0060K 459.2F 033.7F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655049143,15/09/07 19:40:47 238 010.3MPH  0061K 459.2F 033.7F 100% 30.880"  000.00" lightning 0 temp3 -427.0F 28007
1441655109144,15/09/07 19:41:43 217 008.2MPH  0058K 459.2F 033.6F 100% 30.880"  000.00" lightning 0 temp3 -427.0F 28007
1441655169144,15/09/07 19:42:38 254 010.1MPH  0057K 459.2F 033.7F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655229145,15/09/07 19:43:34 248 010.3MPH  0053K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655289153,15/09/07 19:44:30 256 008.7MPH  0053K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655349144,15/09/07 19:45:26 260 011.9MPH  0054K 459.2F 033.7F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655409144,15/09/07 19:46:22 253 012.6MPH  0062K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655439149,15/09/07 19:47:18 249 011.9MPH  0063K 459.2F 033.5F 100% 30.879"  000.00" lightning 0 temp3 -427.0F 28007
1441655499144,15/09/07 19:48:14 249 012.6MPH  0067K 459.2F 033.5F 100% 30.880"  000.00" lightning 0 temp3 -427.0F 28007
1441655559142,15/09/07 19:49:10 250 011.9MPH  0064K 459.2F 033.4F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655619143,15/09/07 19:50:06 255 013.3MPH  0060K 459.2F 033.5F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655679154,15/09/07 19:51:01 236 011.7MPH  0059K 459.2F 033.5F 100% 30.880"  000.00" lightning 0 temp3 -427.0F 28007
1441655739149,15/09/07 19:51:57 246 011.2MPH  0062K 459.2F 033.5F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655799154,15/09/07 19:52:54 239 009.8MPH  0061K 459.2F 033.5F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655830177,15/09/07 19:53:50 228 009.2MPH  0063K 459.2F 033.5F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655889144,15/09/07 19:54:45 225 011.7MPH  0075K 459.2F 033.6F 100% 30.882"  000.00" lightning 0 temp3 -427.0F 28007
1441655949149,15/09/07 19:55:41 238 010.1MPH  0087K 459.2F 033.6F 100% 30.880"  000.00" lightning 0 temp3 -427.0F 28007
