1441479639144,15/09/05 18:57:13 285 012.4MPH  0084K 459.2F 037.3F 084% 31.094"  000.00" lightning 0 temp3 -427.0F 28007
1441479699144,15/09/05 18:58:09 303 008.2MPH  0084K 459.2F 037.3F 084% 31.094"  000.00" lightning 0 temp3 -427.0F 28007
1441479759144,15/09/05 18:59:06 269 009.4MPH  0083K 459.2F 037.3F 083% 31.092"  000.00" lightning 0 temp3 -427.0F 28007
1441479789144,15/09/05 19:00:01 289 017.4MPH  0083K 459.2F 037.3F 083% 31.092"  000.00" lightning 0 temp3 -427.0F 28007
1441479849144,15/09/05 19:00:57 291 005.5MPH  0084K 459.2F 037.3F 083% 31.090"  000.00" lightning 0 temp3 -427.0F 28007
1441479909144,15/09/05 19:01:53 257 009.8MPH  0086K 459.2F 037.5F 084% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441479969144,15/09/05 19:02:49 265 019.0MPH  0088K 459.2F 037.3F 083% 31.087"  000.00" lightning 0 temp3 -427.0F 28007
1441480029143,15/09/05 19:03:45 275 017.9MPH  0091K 459.2F 037.2F 082% 31.085"  000.00" lightning 0 temp3 -427.0F 28007
1441480089143,15/09/05 19:04:40 309 011.0MPH  0093K 459.2F 037.0F 081% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441480149144,15/09/05 19:05:36 280 011.9MPH  0097K 459.2F 037.4F 082% 31.082"  000.00" lightning 0 temp3 -427.0F 28007
1441480179404,15/09/05 19:06:32 277 010.1MPH  0100K 459.2F 037.3F 082% 31.082"  000.00" lightning 0 temp3 -427.0F 28007
1441480239144,15/09/05 19:07:28 276 022.9MPH  0104K 459.2F 037.1F 082% 31.079"  000.00" lightning 0 temp3 -427.0F 28007
1441480299144,15/09/05 19:08:24 283 018.5MPH  0108K 459.2F 037.1F 082% 31.080"  000.00" lightning 0 temp3 -427.0F 28007
1441480359144,15/09/05 19:09:19 274 015.8MPH  0113K 459.2F 037.3F 083% 31.081"  000.00" lightning 0 temp3 -427.0F 28007
1441480419144,15/09/05 19:10:15 296 013.5MPH  0119K 459.2F 037.5F 083% 31.081"  000.00" lightning 0 temp3 -427.0F 28007
1441480479144,15/09/05 19:11:11 257 013.1MPH  0126K 459.2F 037.4F 083% 31.080"  000.00" lightning 0 temp3 -427.0F 28007
1441480539143,15/09/05 19:12:07 270 016.3MPH  0134K 459.2F 037.4F 082% 31.079"  000.00" lightning 0 temp3 -427.0F 28007
1441480570041,15/09/05 19:13:03 259 013.7MPH  0142K 459.2F 037.0F 081% 31.080"  000.00" lightning 0 temp3 -427.0F 28007
1441480629142,15/09/05 19:13:58 278 008.7MPH  0152K 459.2F 037.0F 081% 31.080"  000.00" lightning 0 temp3 -427.0F 28007
1441480689144,15/09/05 19:14:54 261 013.1MPH  0163K 459.2F 037.2F 082% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441480749144,15/09/05 19:15:50 269 011.0MPH  0173K 459.2F 037.0F 082% 31.080"  000.00" lightning 0 temp3 -427.0F 28007
1441480809144,15/09/05 19:16:46 301 010.5MPH  0183K 459.2F 037.2F 082% 31.079"  000.00" lightning 0 temp3 -427.0F 28007
1441480869143,15/09/05 19:17:42 280 011.0MPH  0192K 459.2F 037.0F 081% 31.080"  000.00" lightning 0 temp3 -427.0F 28007
1441480929143,15/09/05 19:18:37 261 011.7MPH  0201K 459.2F 037.0F 081% 31.079"  000.00" lightning 0 temp3 -427.0F 28007
1441480960636,15/09/05 19:19:33 254 009.4MPH  0209K 459.2F 037.4F 081% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441481019144,15/09/05 19:20:29 305 011.0MPH  0217K 459.2F 037.0F 081% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441481079144,15/09/05 19:21:25 266 006.4MPH  0224K 459.2F 037.2F 081% 31.075"  000.00" lightning 0 temp3 -427.0F 28007
1441481139144,15/09/05 19:22:21 261 013.5MPH  0230K 459.2F 037.3F 081% 31.075"  000.00" lightning 0 temp3 -427.0F 28007
1441481199144,15/09/05 19:23:16 282 009.4MPH  0235K 459.2F 037.0F 081% 31.075"  000.00" lightning 0 temp3 -427.0F 28007
