1441512009157,15/09/06 03:56:41 340 009.6MPH  0002K 459.2F 034.8F 097% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441512069162,15/09/06 03:57:37 346 009.8MPH  0002K 459.2F 034.8F 097% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441512102242,15/09/06 03:58:32 324 009.6MPH  0002K 459.2F 034.8F 097% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441512159157,15/09/06 03:59:29 341 008.2MPH  0002K 459.2F 034.8F 097% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441512219156,15/09/06 04:00:25 330 010.1MPH  0002K 459.2F 034.8F 097% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441512279156,15/09/06 04:01:21 324 008.0MPH  0002K 459.2F 034.9F 096% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441512339156,15/09/06 04:02:16 327 009.8MPH  0002K 459.2F 034.8F 096% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441512399162,15/09/06 04:03:12 333 007.8MPH  0002K 459.2F 034.9F 096% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441512459157,15/09/06 04:04:08 325 009.6MPH  0002K 459.2F 034.8F 096% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441512519162,15/09/06 04:05:04 323 009.6MPH  0002K 459.2F 034.9F 096% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441512550282,15/09/06 04:06:00 332 006.6MPH  0002K 459.2F 034.9F 096% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441512609160,15/09/06 04:06:56 326 008.5MPH  0002K 459.2F 034.9F 096% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441512669156,15/09/06 04:07:52 329 006.9MPH  0002K 459.2F 034.8F 096% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441512729162,15/09/06 04:08:48 305 007.3MPH  0002K 459.2F 034.9F 095% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441512789156,15/09/06 04:09:44 328 008.0MPH  0002K 459.2F 034.9F 095% 31.123"  000.00" lightning 0 temp3 -427.0F 28007
1441512849156,15/09/06 04:10:39 304 006.0MPH  0002K 459.2F 034.8F 095% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441512909157,15/09/06 04:11:35 302 008.7MPH  0002K 459.2F 034.8F 095% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441512941814,15/09/06 04:12:32 301 005.0MPH  0002K 459.2F 034.8F 095% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441512999160,15/09/06 04:13:28 307 007.8MPH  0002K 459.2F 034.8F 095% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441513059163,15/09/06 04:14:24 310 007.1MPH  0002K 459.2F 034.8F 095% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441513119157,15/09/06 04:15:19 321 005.0MPH  0002K 459.2F 034.8F 095% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441513179157,15/09/06 04:16:15 310 005.3MPH  0002K 459.2F 034.7F 095% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441513239163,15/09/06 04:17:11 297 010.3MPH  0002K 459.2F 034.7F 095% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441513299163,15/09/06 04:18:07 293 006.2MPH  0002K 459.2F 034.7F 095% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441513359163,15/09/06 04:19:03 298 006.6MPH  0002K 459.2F 034.7F 095% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441513389160,15/09/06 04:19:59 336 007.3MPH  0002K 459.2F 034.7F 095% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441513449162,15/09/06 04:20:55 306 008.7MPH  0002K 459.2F 034.7F 095% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441513509160,15/09/06 04:21:51 318 009.2MPH  0002K 459.2F 034.7F 095% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441513569161,15/09/06 04:22:46 328 010.5MPH  0002K 459.2F 034.8F 095% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441513629160,15/09/06 04:23:42 300 006.4MPH  0002K 459.2F 034.8F 095% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441513689160,15/09/06 04:24:38 323 008.0MPH  0002K 459.2F 034.8F 095% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441513749162,15/09/06 04:25:35 329 006.6MPH  0002K 459.2F 034.7F 095% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441513780374,15/09/06 04:26:30 335 007.8MPH  0002K 459.2F 034.7F 095% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441513839164,15/09/06 04:27:26 313 009.4MPH  0002K 459.2F 034.8F 095% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441513899158,15/09/06 04:28:22 324 007.3MPH  0002K 459.2F 034.7F 095% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441513959160,15/09/06 04:29:18 320 009.4MPH  0002K 459.2F 034.7F 095% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441514019157,15/09/06 04:30:14 331 010.1MPH  0002K 459.2F 034.7F 095% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441514079157,15/09/06 04:31:10 315 008.0MPH  0002K 459.2F 034.7F 095% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441514139160,15/09/06 04:32:06 314 007.1MPH  0002K 459.2F 034.7F 095% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441514171729,15/09/06 04:33:02 322 007.3MPH  0002K 459.2F 034.7F 095% 31.113"  000.00" lightning 0 temp3 -427.0F 28007
1441514229160,15/09/06 04:33:58 322 010.3MPH  0002K 459.2F 034.7F 095% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
1441514289153,15/09/06 04:34:53 319 006.4MPH  0002K 459.2F 034.7F 095% 31.115"  000.00" lightning 0 temp3 -427.0F 28007
