1441486839144,15/09/05 20:57:21 236 022.9MPH  0258K 459.2F 036.5F 087% 31.072"  000.00" lightning 0 temp3 -427.0F 28007
1441486899144,15/09/05 20:58:17 235 021.5MPH  0256K 459.2F 036.5F 087% 31.072"  000.00" lightning 0 temp3 -427.0F 28007
1441486959144,15/09/05 20:59:13 241 020.2MPH  0256K 459.2F 036.7F 088% 31.072"  000.00" lightning 0 temp3 -427.0F 28007
1441487019144,15/09/05 21:00:08 245 021.1MPH  0256K 459.2F 036.4F 088% 31.075"  000.00" lightning 0 temp3 -427.0F 28007
1441487052003,15/09/05 21:01:04 244 020.6MPH  0256K 459.2F 036.5F 088% 31.073"  000.00" lightning 0 temp3 -427.0F 28007
1441487109144,15/09/05 21:02:01 239 018.3MPH  0254K 459.2F 036.5F 087% 31.075"  000.00" lightning 0 temp3 -427.0F 28007
1441487169145,15/09/05 21:02:57 256 019.5MPH  0254K 459.2F 036.5F 087% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441487229144,15/09/05 21:03:52 243 020.2MPH  0255K 459.2F 036.5F 087% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441487289144,15/09/05 21:04:48 236 020.2MPH  0254K 459.2F 036.6F 087% 31.073"  000.00" lightning 0 temp3 -427.0F 28007
1441487349145,15/09/05 21:05:44 249 022.7MPH  0254K 459.2F 036.6F 088% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441487409144,15/09/05 21:06:40 246 021.1MPH  0254K 459.2F 036.4F 087% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441487469143,15/09/05 21:07:36 254 022.4MPH  0253K 459.2F 036.6F 087% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441487499856,15/09/05 21:08:32 250 022.4MPH  0253K 459.2F 036.6F 087% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441487559144,15/09/05 21:09:28 247 020.6MPH  0253K 459.2F 036.6F 087% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441487619144,15/09/05 21:10:24 239 020.4MPH  0252K 459.2F 036.8F 087% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441487679143,15/09/05 21:11:19 241 021.5MPH  0251K 459.2F 036.9F 088% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441487739144,15/09/05 21:12:15 241 024.3MPH  0251K 459.2F 036.5F 087% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441487799143,15/09/05 21:13:11 241 020.8MPH  0251K 459.2F 036.5F 087% 31.078"  000.00" lightning 0 temp3 -427.0F 28007
1441487859144,15/09/05 21:14:07 237 020.2MPH  0251K 459.2F 036.5F 088% 31.077"  000.00" lightning 0 temp3 -427.0F 28007
1441487891254,15/09/05 21:15:03 238 023.8MPH  0251K 459.2F 036.3F 088% 31.080"  000.00" lightning 0 temp3 -427.0F 28007
1441487949145,15/09/05 21:15:59 243 023.6MPH  0250K 459.2F 036.3F 087% 31.082"  000.00" lightning 0 temp3 -427.0F 28007
1441488009144,15/09/05 21:16:55 235 020.4MPH  0249K 459.2F 036.5F 087% 31.080"  000.00" lightning 0 temp3 -427.0F 28007
1441488069144,15/09/05 21:17:51 245 020.6MPH  0249K 459.2F 036.5F 087% 31.081"  000.00" lightning 0 temp3 -427.0F 28007
1441488129143,15/09/05 21:18:47 236 019.5MPH  0248K 459.2F 036.6F 087% 31.082"  000.00" lightning 0 temp3 -427.0F 28007
1441488189144,15/09/05 21:19:42 213 015.6MPH  0248K 459.2F 036.7F 087% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441488249149,15/09/05 21:20:38 216 016.3MPH  0247K 459.2F 036.5F 087% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441488309144,15/09/05 21:21:35 242 018.5MPH  0247K 459.2F 036.4F 087% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441488339144,15/09/05 21:22:31 211 011.9MPH  0246K 459.2F 036.3F 087% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441488399142,15/09/05 21:23:26 227 015.3MPH  0245K 459.2F 036.3F 087% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441488459144,15/09/05 21:24:22 229 016.9MPH  0246K 459.2F 036.3F 087% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441488519143,15/09/05 21:25:18 229 012.8MPH  0245K 459.2F 036.4F 087% 31.085"  000.00" lightning 0 temp3 -427.0F 28007
1441488579146,15/09/05 21:26:14 245 013.7MPH  0244K 459.2F 036.6F 087% 31.085"  000.00" lightning 0 temp3 -427.0F 28007
1441488639144,15/09/05 21:27:10 238 016.9MPH  0244K 459.2F 036.3F 087% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441488699148,15/09/05 21:28:06 235 020.8MPH  0243K 459.2F 036.2F 087% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
1441488729822,15/09/05 21:29:02 210 010.8MPH  0243K 459.2F 036.2F 086% 31.087"  000.00" lightning 0 temp3 -427.0F 28007
1441488789146,15/09/05 21:29:58 233 014.0MPH  0242K 459.2F 036.3F 087% 31.084"  000.00" lightning 0 temp3 -427.0F 28007
1441488849144,15/09/05 21:30:53 224 018.8MPH  0242K 459.2F 036.3F 087% 31.083"  000.00" lightning 0 temp3 -427.0F 28007
