1441443609794,15/09/05 08:57:05 328 017.9MPH  0002K 459.2F 034.1F 097% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441443669144,15/09/05 08:58:01 336 019.7MPH  0002K 459.2F 034.0F 097% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441443729144,15/09/05 08:58:57 333 018.8MPH  0002K 459.2F 034.1F 097% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441443789144,15/09/05 08:59:53 332 017.4MPH  0002K 459.2F 034.1F 097% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441443849146,15/09/05 09:00:49 339 016.0MPH  0002K 459.2F 034.0F 097% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441443909143,15/09/05 09:01:45 325 017.4MPH  0002K 459.2F 034.0F 097% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441443969144,15/09/05 09:02:41 332 019.0MPH  0002K 459.2F 034.0F 097% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441444001082,15/09/05 09:03:36 339 015.8MPH  0002K 459.2F 034.0F 097% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441444059143,15/09/05 09:04:32 331 016.3MPH  0002K 459.2F 034.0F 097% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441444119143,15/09/05 09:05:29 341 017.2MPH  0002K 459.2F 034.1F 097% 31.152"  000.00" lightning 0 temp3 -427.0F 28007
1441444179144,15/09/05 09:06:25 344 014.9MPH  0002K 459.2F 034.0F 097% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441444239144,15/09/05 09:07:20 347 015.6MPH  0002K 459.2F 034.0F 097% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441444299143,15/09/05 09:08:16 343 018.8MPH  0002K 459.2F 034.0F 097% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441444359143,15/09/05 09:09:12 345 015.3MPH  0002K 459.2F 034.1F 097% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441444392619,15/09/05 09:10:08 347 017.9MPH  0002K 459.2F 034.0F 097% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441444449144,15/09/05 09:11:04 346 017.2MPH  0002K 459.2F 034.1F 097% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441444509144,15/09/05 09:12:00 336 015.8MPH  0003K 459.2F 034.0F 097% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441444569144,15/09/05 09:12:56 335 017.2MPH  0003K 459.2F 034.0F 097% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441444629145,15/09/05 09:13:52 337 017.6MPH  0003K 459.2F 034.1F 096% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441444689144,15/09/05 09:14:47 341 015.8MPH  0003K 459.2F 034.1F 096% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441444749144,15/09/05 09:15:43 335 019.5MPH  0002K 459.2F 034.1F 096% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441444809144,15/09/05 09:16:39 332 016.9MPH  0002K 459.2F 034.1F 096% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441444839650,15/09/05 09:17:35 341 016.7MPH  0002K 459.2F 034.1F 096% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441444899144,15/09/05 09:18:31 332 016.9MPH  0002K 459.2F 034.1F 096% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441444959144,15/09/05 09:19:27 331 014.7MPH  0002K 459.2F 034.1F 096% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441445019145,15/09/05 09:20:23 346 012.1MPH  0002K 459.2F 034.1F 096% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441445079143,15/09/05 09:21:19 333 015.3MPH  0002K 459.2F 034.0F 096% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441445139143,15/09/05 09:22:15 336 017.2MPH  0002K 459.2F 034.0F 096% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441445199144,15/09/05 09:23:10 341 015.6MPH  0002K 459.2F 034.1F 096% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441445231049,15/09/05 09:24:06 322 015.8MPH  0003K 459.2F 034.1F 096% 31.152"  000.00" lightning 0 temp3 -427.0F 28007
1441445289144,15/09/05 09:25:03 322 021.3MPH  0003K 459.2F 034.1F 096% 31.152"  000.00" lightning 0 temp3 -427.0F 28007
1441445349144,15/09/05 09:25:59 335 018.8MPH  0003K 459.2F 034.2F 096% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441445409143,15/09/05 09:26:55 329 019.7MPH  0003K 459.2F 034.2F 096% 31.152"  000.00" lightning 0 temp3 -427.0F 28007
1441445469144,15/09/05 09:27:50 327 021.8MPH  0003K 459.2F 034.1F 096% 31.152"  000.00" lightning 0 temp3 -427.0F 28007
1441445529144,15/09/05 09:28:46 332 017.4MPH  0003K 459.2F 034.1F 096% 31.152"  000.00" lightning 0 temp3 -427.0F 28007
1441445589144,15/09/05 09:29:42 348 017.4MPH  0003K 459.2F 034.1F 096% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441445622635,15/09/05 09:30:38 339 019.9MPH  0003K 459.2F 034.2F 096% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441445679233,15/09/05 09:31:34 336 019.7MPH  0003K 459.2F 034.2F 095% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441445739144,15/09/05 09:32:30 330 020.2MPH  0003K 459.2F 034.2F 095% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441445799144,15/09/05 09:33:26 347 017.6MPH  0003K 459.2F 034.1F 095% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441445859144,15/09/05 09:34:22 329 015.1MPH  0003K 459.2F 034.2F 095% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441445919144,15/09/05 09:35:18 337 017.9MPH  0003K 459.2F 034.2F 095% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441445979144,15/09/05 09:36:13 329 020.2MPH  0003K 459.2F 034.2F 095% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441446039143,15/09/05 09:37:09 339 016.9MPH  0003K 459.2F 034.1F 095% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441446070401,15/09/05 09:38:06 338 016.0MPH  0003K 459.2F 034.2F 095% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441446129144,15/09/05 09:39:01 337 018.1MPH  0003K 459.2F 034.2F 095% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441446189143,15/09/05 09:39:57 325 018.5MPH  0003K 459.2F 034.2F 095% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441446249144,15/09/05 09:40:53 321 019.2MPH  0003K 459.2F 034.2F 095% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441446309144,15/09/05 09:41:49 324 016.5MPH  0003K 459.2F 034.1F 095% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441446369144,15/09/05 09:42:45 335 014.4MPH  0003K 459.2F 034.1F 096% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441446429144,15/09/05 09:43:40 327 014.9MPH  0003K 459.2F 034.1F 096% 31.157"  000.00" lightning 0 temp3 -427.0F 28007
1441446461931,15/09/05 09:44:37 334 017.4MPH  0003K 459.2F 034.1F 096% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441446519144,15/09/05 09:45:33 326 014.9MPH  0003K 459.2F 034.1F 096% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441446579143,15/09/05 09:46:29 325 019.0MPH  0003K 459.2F 034.0F 096% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441446639148,15/09/05 09:47:24 339 018.3MPH  0003K 459.2F 034.0F 096% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441446699143,15/09/05 09:48:20 336 017.4MPH  0003K 459.2F 034.0F 096% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441446759144,15/09/05 09:49:16 337 014.2MPH  0003K 459.2F 034.0F 096% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441446819144,15/09/05 09:50:12 336 016.7MPH  0003K 459.2F 034.0F 096% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
