1441494009152,15/09/05 22:56:37 249 022.2MPH  0064K 459.2F 035.0F 092% 31.090"  000.00" lightning 0 temp3 -427.0F 28007
1441494041359,15/09/05 22:57:33 245 018.3MPH  0074K 459.2F 034.9F 092% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441494099152,15/09/05 22:58:29 251 022.0MPH  0062K 459.2F 035.0F 092% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441494159152,15/09/05 22:59:25 250 022.2MPH  0198K 459.2F 034.8F 092% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441494219152,15/09/05 23:00:21 255 019.2MPH  0057K 459.2F 035.0F 092% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441494279151,15/09/05 23:01:17 251 020.2MPH  0058K 459.2F 035.0F 092% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441494339152,15/09/05 23:02:13 254 019.7MPH  0054K 459.2F 035.2F 093% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441494399152,15/09/05 23:03:09 251 020.6MPH  0054K 459.2F 035.0F 093% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441494459152,15/09/05 23:04:04 259 022.7MPH  0062K 459.2F 034.9F 093% 31.088"  000.00" lightning 0 temp3 -427.0F 28007
1441494489152,15/09/05 23:05:00 256 021.1MPH  0056K 459.2F 034.8F 093% 31.091"  000.00" lightning 0 temp3 -427.0F 28007
1441494549151,15/09/05 23:05:56 247 022.7MPH  0055K 459.2F 034.8F 093% 31.090"  000.00" lightning 0 temp3 -427.0F 28007
1441494609152,15/09/05 23:06:52 245 021.3MPH  0051K 459.2F 034.8F 093% 31.091"  000.00" lightning 0 temp3 -427.0F 28007
1441494669152,15/09/05 23:07:48 247 022.4MPH  0046K 459.2F 034.9F 093% 31.090"  000.00" lightning 0 temp3 -427.0F 28007
1441494729152,15/09/05 23:08:44 248 017.9MPH  0043K 459.2F 035.1F 093% 31.091"  000.00" lightning 0 temp3 -427.0F 28007
1441494789152,15/09/05 23:09:40 264 022.4MPH  0043K 459.2F 035.1F 094% 31.092"  000.00" lightning 0 temp3 -427.0F 28007
