1441605639144,15/09/07 05:57:06 234 026.1MPH  0002K 459.2F 035.4F 099% 30.927"  000.00" lightning 0 temp3 -427.0F 28007
1441605699144,15/09/07 05:58:01 236 030.9MPH  0002K 459.2F 035.4F 099% 30.930"  000.00" lightning 0 temp3 -427.0F 28007
1441605759143,15/09/07 05:58:58 235 028.6MPH  0002K 459.2F 035.4F 099% 30.930"  000.00" lightning 0 temp3 -427.0F 28007
1441605790653,15/09/07 05:59:54 239 029.5MPH  0002K 459.2F 035.4F 099% 30.930"  000.00" lightning 0 temp3 -427.0F 28007
1441605849143,15/09/07 06:00:50 232 023.6MPH  0002K 459.2F 035.5F 099% 30.932"  000.00" lightning 0 temp3 -427.0F 28007
1441605909140,15/09/07 06:01:45 244 032.7MPH  0002K 459.2F 035.4F 099% 30.930"  000.00" lightning 0 temp3 -427.0F 28007
1441605969143,15/09/07 06:02:41 249 030.5MPH  0002K 459.2F 035.4F 099% 30.930"  000.00" lightning 0 temp3 -427.0F 28007
1441606029144,15/09/07 06:03:37 224 024.5MPH  0002K 459.2F 035.5F 099% 30.930"  000.00" lightning 0 temp3 -427.0F 28007
1441606089144,15/09/07 06:04:33 229 024.7MPH  0002K 459.2F 035.4F 099% 30.930"  000.00" lightning 0 temp3 -427.0F 28007
1441606149144,15/09/07 06:05:29 236 022.9MPH  0002K 459.2F 035.4F 099% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441606181880,15/09/07 06:06:25 238 023.8MPH  0002K 459.2F 035.5F 099% 30.932"  000.00" lightning 0 temp3 -427.0F 28007
1441606239143,15/09/07 06:07:21 213 026.6MPH  0002K 459.2F 035.5F 099% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441606299143,15/09/07 06:08:17 233 021.8MPH  0002K 459.2F 035.5F 099% 30.932"  000.00" lightning 0 temp3 -427.0F 28007
1441606359144,15/09/07 06:09:12 212 025.2MPH  0002K 459.2F 035.5F 099% 30.932"  000.00" lightning 0 temp3 -427.0F 28007
1441606419143,15/09/07 06:10:08 224 020.2MPH  0002K 459.2F 035.5F 099% 30.932"  000.00" lightning 0 temp3 -427.0F 28007
1441606479143,15/09/07 06:11:04 213 024.0MPH  0002K 459.2F 035.5F 099% 30.935"  000.00" lightning 0 temp3 -427.0F 28007
1441606539144,15/09/07 06:12:01 228 021.5MPH  0002K 459.2F 035.5F 099% 30.935"  000.00" lightning 0 temp3 -427.0F 28007
1441606599143,15/09/07 06:12:56 236 019.2MPH  0002K 459.2F 035.6F 099% 30.937"  000.00" lightning 0 temp3 -427.0F 28007
1441606629144,15/09/07 06:13:52 238 023.6MPH  0002K 459.2F 035.5F 099% 30.934"  000.00" lightning 0 temp3 -427.0F 28007
1441606689139,15/09/07 06:14:48 222 025.4MPH  0002K 459.2F 035.5F 099% 30.936"  000.00" lightning 0 temp3 -427.0F 28007
1441606749144,15/09/07 06:15:44 220 023.6MPH  0002K 459.2F 035.5F 099% 30.937"  000.00" lightning 0 temp3 -427.0F 28007
1441606809144,15/09/07 06:16:40 207 025.6MPH  0002K 459.2F 035.5F 099% 30.936"  000.00" lightning 0 temp3 -427.0F 28007
1441606869144,15/09/07 06:17:35 247 024.0MPH  0002K 459.2F 035.6F 099% 30.939"  000.00" lightning 0 temp3 -427.0F 28007
1441606929144,15/09/07 06:18:32 234 023.8MPH  0002K 459.2F 035.5F 099% 30.937"  000.00" lightning 0 temp3 -427.0F 28007
1441606989144,15/09/07 06:19:28 218 023.4MPH  0002K 459.2F 035.5F 099% 30.933"  000.00" lightning 0 temp3 -427.0F 28007
1441607020660,15/09/07 06:20:24 239 028.2MPH  0002K 459.2F 035.6F 099% 30.938"  000.00" lightning 0 temp3 -427.0F 28007
1441607079142,15/09/07 06:21:20 226 027.5MPH  0002K 459.2F 035.5F 099% 30.936"  000.00" lightning 0 temp3 -427.0F 28007
1441607139144,15/09/07 06:22:15 240 029.3MPH  0002K 459.2F 035.6F 099% 30.937"  000.00" lightning 0 temp3 -427.0F 28007
1441607199144,15/09/07 06:23:11 214 027.3MPH  0002K 459.2F 035.6F 099% 30.933"  000.00" lightning 0 temp3 -427.0F 28007
1441607259149,15/09/07 06:24:07 240 029.1MPH  0002K 459.2F 035.5F 099% 30.936"  000.00" lightning 0 temp3 -427.0F 28007
1441607319144,15/09/07 06:25:03 224 024.3MPH  0002K 459.2F 035.6F 099% 30.935"  000.00" lightning 0 temp3 -427.0F 28007
1441607379144,15/09/07 06:25:59 234 026.1MPH  0002K 459.2F 035.6F 099% 30.937"  000.00" lightning 0 temp3 -427.0F 28007
