1441454409143,15/09/05 11:56:56 307 017.2MPH  0013K 459.2F 033.2F 097% 31.160"  000.00" lightning 0 temp3 -427.0F 28007
1441454469144,15/09/05 11:57:52 323 015.8MPH  0013K 459.2F 033.2F 097% 31.157"  000.00" lightning 0 temp3 -427.0F 28007
1441454529144,15/09/05 11:58:48 311 015.6MPH  0014K 459.2F 033.2F 097% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441454589145,15/09/05 11:59:43 314 013.5MPH  0014K 459.2F 033.3F 097% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441454649144,15/09/05 12:00:39 310 020.8MPH  0014K 459.2F 033.3F 097% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441454681101,15/09/05 12:01:36 317 012.4MPH  0015K 459.2F 033.3F 097% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441454739144,15/09/05 12:02:31 310 009.6MPH  0014K 459.2F 033.4F 097% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441454799143,15/09/05 12:03:27 315 016.0MPH  0014K 459.2F 033.4F 097% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441454859143,15/09/05 12:04:23 298 012.4MPH  0014K 459.2F 033.5F 097% 31.160"  000.00" lightning 0 temp3 -427.0F 28007
1441454919144,15/09/05 12:05:19 304 013.7MPH  0014K 459.2F 033.5F 097% 31.157"  000.00" lightning 0 temp3 -427.0F 28007
1441454979143,15/09/05 12:06:15 305 016.0MPH  0014K 459.2F 033.5F 097% 31.161"  000.00" lightning 0 temp3 -427.0F 28007
1441455039143,15/09/05 12:07:10 308 020.2MPH  0013K 459.2F 033.6F 097% 31.160"  000.00" lightning 0 temp3 -427.0F 28007
1441455072498,15/09/05 12:08:07 314 018.1MPH  0013K 459.2F 033.6F 097% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441455129147,15/09/05 12:09:03 310 016.9MPH  0013K 459.2F 033.6F 097% 31.160"  000.00" lightning 0 temp3 -427.0F 28007
1441455189144,15/09/05 12:09:59 325 012.4MPH  0011K 459.2F 033.5F 097% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441455249144,15/09/05 12:10:54 324 014.0MPH  0011K 459.2F 033.6F 097% 31.160"  000.00" lightning 0 temp3 -427.0F 28007
1441455309144,15/09/05 12:11:50 319 012.6MPH  0011K 459.2F 033.6F 097% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441455369143,15/09/05 12:12:46 293 014.9MPH  0012K 459.2F 033.5F 097% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441455429144,15/09/05 12:13:42 324 012.1MPH  0012K 459.2F 033.6F 097% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441455489143,15/09/05 12:14:38 322 014.4MPH  0011K 459.2F 033.5F 097% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441455519843,15/09/05 12:15:34 316 016.7MPH  0011K 459.2F 033.5F 097% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441455579143,15/09/05 12:16:30 326 016.3MPH  0012K 459.2F 033.5F 097% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441455639143,15/09/05 12:17:26 311 013.7MPH  0012K 459.2F 033.5F 098% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441455699144,15/09/05 12:18:22 325 022.2MPH  0012K 459.2F 033.6F 098% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441455759143,15/09/05 12:19:18 328 024.7MPH  0012K 459.2F 033.5F 097% 31.157"  000.00" lightning 0 temp3 -427.0F 28007
1441455819144,15/09/05 12:20:13 319 015.8MPH  0013K 459.2F 033.6F 097% 31.157"  000.00" lightning 0 temp3 -427.0F 28007
1441455879144,15/09/05 12:21:10 325 014.7MPH  0013K 459.2F 033.6F 097% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441455911088,15/09/05 12:22:06 320 018.3MPH  0013K 459.2F 033.6F 097% 31.157"  000.00" lightning 0 temp3 -427.0F 28007
1441455969143,15/09/05 12:23:01 310 020.8MPH  0013K 459.2F 033.5F 098% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441456029143,15/09/05 12:23:57 315 018.5MPH  0013K 459.2F 033.6F 098% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441456089143,15/09/05 12:24:53 311 016.7MPH  0012K 459.2F 033.5F 098% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441456149143,15/09/05 12:25:49 320 018.1MPH  0012K 459.2F 033.6F 098% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441456209144,15/09/05 12:26:44 318 017.4MPH  0011K 459.2F 033.6F 098% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441456269144,15/09/05 12:27:41 313 016.5MPH  0011K 459.2F 033.5F 098% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441456302622,15/09/05 12:28:37 324 019.0MPH  0011K 459.2F 033.5F 098% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441456359143,15/09/05 12:29:33 323 017.4MPH  0011K 459.2F 033.5F 098% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441456419143,15/09/05 12:30:29 321 020.2MPH  0012K 459.2F 033.4F 098% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441456479147,15/09/05 12:31:24 322 019.9MPH  0012K 459.2F 033.4F 098% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441456539143,15/09/05 12:32:20 322 012.1MPH  0013K 459.2F 033.4F 098% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
