1441504839144,15/09/06 01:57:24 248 008.9MPH  0003K 459.2F 035.0F 096% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441504899144,15/09/06 01:58:20 264 016.5MPH  0003K 459.2F 035.0F 096% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441504959148,15/09/06 01:59:16 288 010.8MPH  0003K 459.2F 035.0F 096% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441505019145,15/09/06 02:00:12 273 005.7MPH  0003K 459.2F 035.0F 096% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441505079144,15/09/06 02:01:08 282 003.9MPH  0003K 459.2F 035.0F 096% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441505139143,15/09/06 02:02:04 251 010.8MPH  0003K 459.2F 035.1F 096% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441505169143,15/09/06 02:03:00 272 007.8MPH  0003K 459.2F 035.0F 096% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441505229144,15/09/06 02:03:56 283 004.1MPH  0003K 459.2F 035.1F 096% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441505289144,15/09/06 02:04:51 250 014.0MPH  0003K 459.2F 035.1F 096% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441505349144,15/09/06 02:05:47 243 006.9MPH  0003K 459.2F 035.1F 096% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441505409152,15/09/06 02:06:43 252 013.5MPH  0003K 459.2F 035.1F 096% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441505469152,15/09/06 02:07:39 264 009.2MPH  0002K 459.2F 035.0F 096% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441505529152,15/09/06 02:08:36 272 013.7MPH  0002K 459.2F 035.0F 096% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441505560614,15/09/06 02:09:31 271 010.5MPH  0002K 459.2F 035.0F 096% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441505619152,15/09/06 02:10:27 255 009.2MPH  0002K 459.2F 035.0F 096% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441505679152,15/09/06 02:11:23 259 011.2MPH  0003K 459.2F 035.0F 096% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441505739152,15/09/06 02:12:19 263 010.1MPH  0002K 459.2F 035.1F 096% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441505799152,15/09/06 02:13:15 272 010.3MPH  0002K 459.2F 035.0F 096% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441505859152,15/09/06 02:14:10 274 005.0MPH  0002K 459.2F 035.0F 096% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441505919153,15/09/06 02:15:07 235 011.5MPH  0002K 459.2F 035.1F 096% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441505951854,15/09/06 02:16:03 240 008.0MPH  0002K 459.2F 035.0F 096% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441506009152,15/09/06 02:16:58 278 008.0MPH  0003K 459.2F 035.1F 096% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441506069154,15/09/06 02:17:54 248 006.4MPH  0003K 459.2F 035.1F 096% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441506129151,15/09/06 02:18:50 239 009.6MPH  0003K 459.2F 035.1F 096% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441506189153,15/09/06 02:19:46 269 014.0MPH  0003K 459.2F 035.1F 096% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441506249152,15/09/06 02:20:42 277 008.2MPH  0003K 459.2F 035.0F 096% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441506309152,15/09/06 02:21:38 276 011.5MPH  0003K 459.2F 035.0F 096% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441506369151,15/09/06 02:22:34 246 011.2MPH  0003K 459.2F 035.0F 096% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441506399201,15/09/06 02:23:30 267 014.7MPH  0003K 459.2F 035.0F 096% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441506459152,15/09/06 02:24:26 259 008.2MPH  0003K 459.2F 035.0F 096% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441506519152,15/09/06 02:25:21 253 009.6MPH  0003K 459.2F 035.0F 096% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441506579154,15/09/06 02:26:17 263 012.6MPH  0003K 459.2F 035.0F 096% 31.117"  000.00" lightning 0 temp3 -427.0F 28007
1441506639152,15/09/06 02:27:13 279 007.3MPH  0003K 459.2F 035.0F 096% 31.118"  000.00" lightning 0 temp3 -427.0F 28007
1441506699154,15/09/06 02:28:10 260 008.0MPH  0003K 459.2F 035.0F 096% 31.119"  000.00" lightning 0 temp3 -427.0F 28007
1441506759154,15/09/06 02:29:05 269 012.4MPH  0002K 459.2F 035.0F 096% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441506790525,15/09/06 02:30:01 275 009.8MPH  0002K 459.2F 034.9F 096% 31.121"  000.00" lightning 0 temp3 -427.0F 28007
1441506849152,15/09/06 02:30:57 259 009.4MPH  0002K 459.2F 035.0F 096% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441506909153,15/09/06 02:31:53 245 010.5MPH  0002K 459.2F 035.0F 097% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
1441506969152,15/09/06 02:32:49 260 011.2MPH  0002K 459.2F 035.0F 097% 31.120"  000.00" lightning 0 temp3 -427.0F 28007
