1441540809144,15/09/06 11:56:39 213 015.1MPH  0021K 459.2F 036.1F 100% 31.064"  000.00" lightning 0 temp3 -427.0F 28007
1441540869144,15/09/06 11:57:34 215 014.4MPH  0022K 459.2F 036.1F 100% 31.063"  000.00" lightning 0 temp3 -427.0F 28007
1441540902124,15/09/06 11:58:30 224 013.3MPH  0022K 459.2F 036.1F 100% 31.063"  000.00" lightning 0 temp3 -427.0F 28007
1441540959144,15/09/06 11:59:26 214 014.9MPH  0022K 459.2F 036.1F 100% 31.062"  000.00" lightning 0 temp3 -427.0F 28007
1441541019143,15/09/06 12:00:22 232 011.2MPH  0022K 459.2F 036.1F 100% 31.061"  000.00" lightning 0 temp3 -427.0F 28007
1441541079144,15/09/06 12:01:18 213 015.1MPH  0024K 459.2F 036.1F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441541139144,15/09/06 12:02:14 218 016.0MPH  0025K 459.2F 036.1F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441541199143,15/09/06 12:03:10 203 013.1MPH  0026K 459.2F 036.0F 100% 31.058"  000.00" lightning 0 temp3 -427.0F 28007
1441541259143,15/09/06 12:04:06 205 015.6MPH  0025K 459.2F 036.0F 100% 31.058"  000.00" lightning 0 temp3 -427.0F 28007
1441541319143,15/09/06 12:05:02 216 017.4MPH  0024K 459.2F 036.0F 100% 31.058"  000.00" lightning 0 temp3 -427.0F 28007
1441541349284,15/09/06 12:05:57 215 014.7MPH  0023K 459.2F 036.0F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441541409144,15/09/06 12:06:53 233 010.8MPH  0023K 459.2F 036.0F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441541469144,15/09/06 12:07:49 207 015.1MPH  0022K 459.2F 036.0F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441541529142,15/09/06 12:08:46 206 012.8MPH  0021K 459.2F 036.0F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441541589144,15/09/06 12:09:41 214 012.1MPH  0020K 459.2F 036.0F 100% 31.061"  000.00" lightning 0 temp3 -427.0F 28007
1441541649144,15/09/06 12:10:37 216 013.3MPH  0019K 459.2F 036.0F 100% 31.061"  000.00" lightning 0 temp3 -427.0F 28007
1441541709144,15/09/06 12:11:33 218 012.1MPH  0020K 459.2F 036.0F 100% 31.061"  000.00" lightning 0 temp3 -427.0F 28007
1441541740702,15/09/06 12:12:29 207 010.8MPH  0020K 459.2F 036.0F 100% 31.060"  000.00" lightning 0 temp3 -427.0F 28007
1441541799144,15/09/06 12:13:25 223 008.9MPH  0019K 459.2F 036.0F 100% 31.061"  000.00" lightning 0 temp3 -427.0F 28007
1441541859144,15/09/06 12:14:20 218 010.1MPH  0019K 459.2F 036.0F 100% 31.061"  000.00" lightning 0 temp3 -427.0F 28007
1441541919144,15/09/06 12:15:17 229 010.8MPH  0020K 459.2F 036.0F 100% 31.060"  000.00" lightning 0 temp3 -427.0F 28007
1441541979144,15/09/06 12:16:13 204 010.8MPH  0021K 459.2F 036.0F 100% 31.061"  000.00" lightning 0 temp3 -427.0F 28007
1441542039144,15/09/06 12:17:09 201 011.9MPH  0021K 459.2F 036.0F 100% 31.061"  000.00" lightning 0 temp3 -427.0F 28007
1441542099145,15/09/06 12:18:04 212 012.8MPH  0022K 459.2F 036.0F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441542132226,15/09/06 12:19:00 215 011.9MPH  0022K 459.2F 035.9F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441542189144,15/09/06 12:19:56 200 011.2MPH  0022K 459.2F 035.9F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441542249144,15/09/06 12:20:52 197 014.9MPH  0022K 459.2F 035.9F 100% 31.060"  000.00" lightning 0 temp3 -427.0F 28007
1441542309143,15/09/06 12:21:48 203 013.3MPH  0024K 459.2F 035.9F 100% 31.060"  000.00" lightning 0 temp3 -427.0F 28007
1441542369143,15/09/06 12:22:44 203 012.6MPH  0025K 459.2F 035.9F 100% 31.060"  000.00" lightning 0 temp3 -427.0F 28007
1441542429144,15/09/06 12:23:40 210 012.6MPH  0026K 459.2F 035.9F 100% 31.060"  000.00" lightning 0 temp3 -427.0F 28007
1441542489145,15/09/06 12:24:36 206 014.0MPH  0026K 459.2F 035.8F 100% 31.058"  000.00" lightning 0 temp3 -427.0F 28007
1441542549144,15/09/06 12:25:32 212 011.9MPH  0026K 459.2F 035.8F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441542579454,15/09/06 12:26:27 218 013.1MPH  0027K 459.2F 035.8F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441542639143,15/09/06 12:27:23 220 011.7MPH  0028K 459.2F 035.8F 100% 31.059"  000.00" lightning 0 temp3 -427.0F 28007
1441542699143,15/09/06 12:28:20 206 012.1MPH  0028K 459.2F 035.8F 100% 31.060"  000.00" lightning 0 temp3 -427.0F 28007
