1441458039144,15/09/05 12:57:30 323 022.7MPH  0036K 459.2F 033.8F 092% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441458099144,15/09/05 12:58:26 315 022.0MPH  0038K 459.2F 033.8F 092% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441458159144,15/09/05 12:59:22 320 020.2MPH  0039K 459.2F 033.8F 092% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441458219144,15/09/05 13:00:18 326 022.4MPH  0036K 459.2F 033.8F 092% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441458279144,15/09/05 13:01:14 325 019.9MPH  0036K 459.2F 033.9F 092% 31.145"  000.00" lightning 0 temp3 -427.0F 28007
1441458339143,15/09/05 13:02:10 323 021.1MPH  0037K 459.2F 033.9F 091% 31.147"  000.00" lightning 0 temp3 -427.0F 28007
1441458371431,15/09/05 13:03:06 316 020.4MPH  0039K 459.2F 033.8F 091% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441458429144,15/09/05 13:04:01 320 021.8MPH  0037K 459.2F 033.8F 091% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441458489153,15/09/05 13:04:57 309 017.4MPH  0039K 459.2F 033.8F 091% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441458549143,15/09/05 13:05:53 324 021.8MPH  0037K 459.2F 033.7F 091% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441458609143,15/09/05 13:06:50 333 022.2MPH  0038K 459.2F 033.7F 091% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441458669144,15/09/05 13:07:46 335 024.5MPH  0039K 459.2F 033.6F 091% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441458729143,15/09/05 13:08:41 318 022.2MPH  0041K 459.2F 033.6F 091% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441458789144,15/09/05 13:09:37 335 013.3MPH  0041K 459.2F 033.7F 091% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441458819151,15/09/05 13:10:33 319 017.9MPH  0042K 459.2F 033.6F 092% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441458879153,15/09/05 13:11:29 331 023.1MPH  0042K 459.2F 033.6F 092% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441458939144,15/09/05 13:12:25 322 023.4MPH  0042K 459.2F 033.6F 091% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441458999143,15/09/05 13:13:21 330 018.1MPH  0038K 459.2F 033.8F 092% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441459059143,15/09/05 13:14:17 331 018.1MPH  0038K 459.2F 033.7F 092% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441459119143,15/09/05 13:15:13 326 019.5MPH  0036K 459.2F 033.6F 092% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441459179144,15/09/05 13:16:08 340 016.7MPH  0037K 459.2F 033.7F 091% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441459210016,15/09/05 13:17:04 334 016.3MPH  0033K 459.2F 033.8F 092% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441459269144,15/09/05 13:18:00 341 017.6MPH  0034K 459.2F 033.7F 092% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441459329144,15/09/05 13:18:56 338 023.6MPH  0033K 459.2F 033.6F 092% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441459389144,15/09/05 13:19:52 334 020.8MPH  0034K 459.2F 033.6F 091% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441459449143,15/09/05 13:20:48 353 018.1MPH  0035K 459.2F 033.7F 091% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441459509143,15/09/05 13:21:44 345 016.7MPH  0036K 459.2F 033.6F 091% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441459569152,15/09/05 13:22:40 342 016.9MPH  0036K 459.2F 033.6F 092% 31.148"  000.00" lightning 0 temp3 -427.0F 28007
1441459601452,15/09/05 13:23:36 342 020.8MPH  0035K 459.2F 033.5F 092% 31.150"  000.00" lightning 0 temp3 -427.0F 28007
1441459659143,15/09/05 13:24:31 352 017.2MPH  0036K 459.2F 033.5F 092% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441459719144,15/09/05 13:25:27 346 016.0MPH  0036K 459.2F 033.6F 092% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441459779143,15/09/05 13:26:24 350 019.0MPH  0040K 459.2F 033.5F 093% 31.151"  000.00" lightning 0 temp3 -427.0F 28007
1441459839143,15/09/05 13:27:20 352 019.9MPH  0040K 459.2F 033.5F 093% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441459899144,15/09/05 13:28:16 352 015.8MPH  0038K 459.2F 033.4F 093% 31.153"  000.00" lightning 0 temp3 -427.0F 28007
1441459959150,15/09/05 13:29:11 336 012.4MPH  0038K 459.2F 033.5F 093% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441460019144,15/09/05 13:30:07 349 015.8MPH  0035K 459.2F 033.4F 093% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441460049144,15/09/05 13:31:03 355 015.1MPH  0034K 459.2F 033.5F 093% 31.157"  000.00" lightning 0 temp3 -427.0F 28007
1441460109143,15/09/05 13:31:59 339 016.3MPH  0034K 459.2F 033.4F 093% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441460169144,15/09/05 13:32:55 350 015.8MPH  0032K 459.2F 033.5F 093% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441460229144,15/09/05 13:33:51 335 018.1MPH  0034K 459.2F 033.3F 093% 31.158"  000.00" lightning 0 temp3 -427.0F 28007
1441460289144,15/09/05 13:34:47 344 016.0MPH  0036K 459.2F 033.2F 093% 31.157"  000.00" lightning 0 temp3 -427.0F 28007
1441460349153,15/09/05 13:35:43 342 010.8MPH  0036K 459.2F 033.2F 094% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441460409144,15/09/05 13:36:38 355 016.3MPH  0037K 459.2F 033.2F 094% 31.157"  000.00" lightning 0 temp3 -427.0F 28007
1441460440126,15/09/05 13:37:34 343 015.1MPH  0039K 459.2F 033.3F 094% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441460499143,15/09/05 13:38:30 348 016.0MPH  0041K 459.2F 033.3F 094% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441460559144,15/09/05 13:39:27 333 015.6MPH  0042K 459.2F 033.4F 094% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441460619143,15/09/05 13:40:22 356 013.7MPH  0045K 459.2F 033.4F 093% 31.155"  000.00" lightning 0 temp3 -427.0F 28007
1441460679144,15/09/05 13:41:18 351 012.8MPH  0045K 459.2F 033.4F 093% 31.157"  000.00" lightning 0 temp3 -427.0F 28007
1441460739144,15/09/05 13:42:14 337 013.3MPH  0046K 459.2F 033.5F 093% 31.157"  000.00" lightning 0 temp3 -427.0F 28007
1441460799144,15/09/05 13:43:10 331 010.8MPH  0051K 459.2F 033.5F 092% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441460831674,15/09/05 13:44:06 348 011.5MPH  0059K 459.2F 033.5F 092% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
1441460889143,15/09/05 13:45:02 343 010.3MPH  0064K 459.2F 033.5F 093% 31.161"  000.00" lightning 0 temp3 -427.0F 28007
1441460949153,15/09/05 13:45:58 346 010.5MPH  0067K 459.2F 033.5F 093% 31.160"  000.00" lightning 0 temp3 -427.0F 28007
1441461009144,15/09/05 13:46:54 359 007.6MPH  0064K 459.2F 033.6F 093% 31.161"  000.00" lightning 0 temp3 -427.0F 28007
1441461069144,15/09/05 13:47:50 344 011.0MPH  0065K 459.2F 033.6F 093% 31.161"  000.00" lightning 0 temp3 -427.0F 28007
1441461129143,15/09/05 13:48:45 315 010.5MPH  0061K 459.2F 033.6F 092% 31.161"  000.00" lightning 0 temp3 -427.0F 28007
1441461189144,15/09/05 13:49:41 341 011.9MPH  0055K 459.2F 033.7F 092% 31.160"  000.00" lightning 0 temp3 -427.0F 28007
1441461249144,15/09/05 13:50:37 322 011.9MPH  0048K 459.2F 033.7F 092% 31.161"  000.00" lightning 0 temp3 -427.0F 28007
1441461279144,15/09/05 13:51:33 333 011.0MPH  0046K 459.2F 033.8F 092% 31.161"  000.00" lightning 0 temp3 -427.0F 28007
1441461339153,15/09/05 13:52:30 314 011.2MPH  0047K 459.2F 033.8F 092% 31.161"  000.00" lightning 0 temp3 -427.0F 28007
1441461399144,15/09/05 13:53:25 327 013.5MPH  0053K 459.2F 033.6F 092% 31.159"  000.00" lightning 0 temp3 -427.0F 28007
