1441551639144,15/09/06 14:57:25 200 012.1MPH  0074K 459.2F 036.5F 100% 31.031"  000.00" lightning 0 temp3 -427.0F 28007
1441551699144,15/09/06 14:58:22 204 011.2MPH  0076K 459.2F 036.5F 100% 31.031"  000.00" lightning 0 temp3 -427.0F 28007
1441551759144,15/09/06 14:59:17 206 010.8MPH  0078K 459.2F 036.5F 100% 31.031"  000.00" lightning 0 temp3 -427.0F 28007
1441551819145,15/09/06 15:00:13 228 011.0MPH  0081K 459.2F 036.5F 100% 31.030"  000.00" lightning 0 temp3 -427.0F 28007
1441551879144,15/09/06 15:01:09 213 013.3MPH  0082K 459.2F 036.5F 100% 31.030"  000.00" lightning 0 temp3 -427.0F 28007
1441551939143,15/09/06 15:02:05 211 013.7MPH  0083K 459.2F 036.5F 100% 31.030"  000.00" lightning 0 temp3 -427.0F 28007
1441551999144,15/09/06 15:03:01 203 013.3MPH  0084K 459.2F 036.6F 100% 31.031"  000.00" lightning 0 temp3 -427.0F 28007
1441552029144,15/09/06 15:03:56 220 011.7MPH  0085K 459.2F 036.6F 100% 31.031"  000.00" lightning 0 temp3 -427.0F 28007
1441552089145,15/09/06 15:04:53 200 013.1MPH  0086K 459.2F 036.5F 100% 31.031"  000.00" lightning 0 temp3 -427.0F 28007
1441552149143,15/09/06 15:05:49 203 011.7MPH  0090K 459.2F 036.5F 100% 31.029"  000.00" lightning 0 temp3 -427.0F 28007
1441552209144,15/09/06 15:06:45 211 012.4MPH  0093K 459.2F 036.5F 100% 31.029"  000.00" lightning 0 temp3 -427.0F 28007
1441552269144,15/09/06 15:07:40 204 014.0MPH  0096K 459.2F 036.5F 100% 31.030"  000.00" lightning 0 temp3 -427.0F 28007
1441552329143,15/09/06 15:08:36 209 017.2MPH  0098K 459.2F 036.5F 100% 31.029"  000.00" lightning 0 temp3 -427.0F 28007
1441552389144,15/09/06 15:09:32 212 014.9MPH  0100K 459.2F 036.5F 100% 31.029"  000.00" lightning 0 temp3 -427.0F 28007
1441552420672,15/09/06 15:10:28 214 013.1MPH  0104K 459.2F 036.5F 100% 31.030"  000.00" lightning 0 temp3 -427.0F 28007
1441552479144,15/09/06 15:11:24 212 013.5MPH  0107K 459.2F 036.5F 100% 31.029"  000.00" lightning 0 temp3 -427.0F 28007
1441552539144,15/09/06 15:12:20 221 014.7MPH  0109K 459.2F 036.4F 100% 31.029"  000.00" lightning 0 temp3 -427.0F 28007
1441552599145,15/09/06 15:13:16 208 014.9MPH  0112K 459.2F 036.5F 100% 31.030"  000.00" lightning 0 temp3 -427.0F 28007
1441552659144,15/09/06 15:14:12 210 013.3MPH  0113K 459.2F 036.5F 100% 31.029"  000.00" lightning 0 temp3 -427.0F 28007
1441552719143,15/09/06 15:15:08 197 012.8MPH  0112K 459.2F 036.4F 100% 31.029"  000.00" lightning 0 temp3 -427.0F 28007
1441552779144,15/09/06 15:16:03 207 013.3MPH  0112K 459.2F 036.5F 100% 31.027"  000.00" lightning 0 temp3 -427.0F 28007
1441552812103,15/09/06 15:16:59 208 012.8MPH  0110K 459.2F 036.5F 100% 31.028"  000.00" lightning 0 temp3 -427.0F 28007
1441552869144,15/09/06 15:17:56 204 013.3MPH  0114K 459.2F 036.4F 100% 31.028"  000.00" lightning 0 temp3 -427.0F 28007
1441552929144,15/09/06 15:18:52 210 012.6MPH  0116K 459.2F 036.3F 100% 31.025"  000.00" lightning 0 temp3 -427.0F 28007
1441552989143,15/09/06 15:19:47 213 014.0MPH  0117K 459.2F 036.4F 100% 31.027"  000.00" lightning 0 temp3 -427.0F 28007
1441553049143,15/09/06 15:20:43 211 012.1MPH  0118K 459.2F 036.4F 100% 31.027"  000.00" lightning 0 temp3 -427.0F 28007
1441553109144,15/09/06 15:21:39 195 013.5MPH  0117K 459.2F 036.4F 100% 31.024"  000.00" lightning 0 temp3 -427.0F 28007
1441553169144,15/09/06 15:22:35 203 015.1MPH  0114K 459.2F 036.3F 100% 31.022"  000.00" lightning 0 temp3 -427.0F 28007
1441553229143,15/09/06 15:23:31 205 014.0MPH  0113K 459.2F 036.3F 100% 31.023"  000.00" lightning 0 temp3 -427.0F 28007
1441553259894,15/09/06 15:24:27 206 014.4MPH  0110K 459.2F 036.3F 100% 31.022"  000.00" lightning 0 temp3 -427.0F 28007
1441553319144,15/09/06 15:25:23 207 012.4MPH  0106K 459.2F 036.3F 100% 31.022"  000.00" lightning 0 temp3 -427.0F 28007
1441553379143,15/09/06 15:26:19 200 014.0MPH  0104K 459.2F 036.3F 100% 31.022"  000.00" lightning 0 temp3 -427.0F 28007
1441553439144,15/09/06 15:27:15 199 013.5MPH  0106K 459.2F 036.3F 100% 31.021"  000.00" lightning 0 temp3 -427.0F 28007
