1441666809143,15/09/07 22:56:28 196 004.1MPH  0022K 459.2F 033.2F 100% 30.859"  000.00" lightning 0 temp3 -427.0F 28007
1441666869143,15/09/07 22:57:24 241 003.0MPH  0023K 459.2F 033.2F 100% 30.858"  000.00" lightning 0 temp3 -427.0F 28007
1441666901334,15/09/07 22:58:20 174 008.0MPH  0024K 459.2F 033.2F 100% 30.858"  000.00" lightning 0 temp3 -427.0F 28007
1441666959144,15/09/07 22:59:16 202 003.2MPH  0024K 459.2F 033.2F 100% 30.858"  000.00" lightning 0 temp3 -427.0F 28007
1441667019144,15/09/07 23:00:12 211 005.7MPH  0025K 459.2F 033.2F 100% 30.858"  000.00" lightning 0 temp3 -427.0F 28007
1441667079144,15/09/07 23:01:07 214 002.5MPH  0024K 459.2F 033.2F 100% 30.857"  000.00" lightning 0 temp3 -427.0F 28007
1441667139143,15/09/07 23:02:04 207 004.1MPH  0024K 459.2F 033.2F 100% 30.857"  000.00" lightning 0 temp3 -427.0F 28007
1441667199143,15/09/07 23:03:00 202 001.6MPH  0023K 459.2F 033.3F 100% 30.857"  000.00" lightning 0 temp3 -427.0F 28007
1441667259144,15/09/07 23:03:55 250 001.1MPH  0023K 459.2F 033.3F 100% 30.858"  000.00" lightning 0 temp3 -427.0F 28007
1441667319144,15/09/07 23:04:51 223 000.5MPH  0024K 459.2F 033.3F 100% 30.858"  000.00" lightning 0 temp3 -427.0F 28007
1441667349144,15/09/07 23:05:47 198 000.2MPH  0026K 459.2F 033.4F 100% 30.858"  000.00" lightning 0 temp3 -427.0F 28007
1441667409144,15/09/07 23:06:43 164 000.7MPH  0027K 459.2F 033.4F 100% 30.859"  000.00" lightning 0 temp3 -427.0F 28007
1441667469143,15/09/07 23:07:39 250 003.9MPH  0028K 459.2F 033.3F 100% 30.859"  000.00" lightning 0 temp3 -427.0F 28007
1441667529144,15/09/07 23:08:35 264 003.4MPH  0029K 459.2F 033.2F 100% 30.858"  000.00" lightning 0 temp3 -427.0F 28007
1441667589144,15/09/07 23:09:31 233 005.5MPH  0030K 459.2F 033.2F 100% 30.858"  000.00" lightning 0 temp3 -427.0F 28007
1441667649143,15/09/07 23:10:27 257 007.1MPH  0033K 459.2F 033.2F 100% 30.857"  000.00" lightning 0 temp3 -427.0F 28007
1441667709144,15/09/07 23:11:23 252 006.4MPH  0034K 459.2F 033.1F 100% 30.857"  000.00" lightning 0 temp3 -427.0F 28007
1441667740091,15/09/07 23:12:19 249 007.3MPH  0033K 459.2F 033.1F 100% 30.857"  000.00" lightning 0 temp3 -427.0F 28007
1441667799143,15/09/07 23:13:14 276 003.7MPH  0034K 459.2F 033.2F 100% 30.856"  000.00" lightning 0 temp3 -427.0F 28007
1441667859144,15/09/07 23:14:10 251 006.6MPH  0034K 459.2F 033.2F 100% 30.858"  000.00" lightning 0 temp3 -427.0F 28007
1441667919143,15/09/07 23:15:07 235 007.1MPH  0034K 459.2F 033.2F 100% 30.855"  000.00" lightning 0 temp3 -427.0F 28007
1441667979144,15/09/07 23:16:03 245 007.6MPH  0035K 459.2F 033.2F 100% 30.854"  000.00" lightning 0 temp3 -427.0F 28007
1441668039144,15/09/07 23:16:58 239 006.6MPH  0034K 459.2F 033.2F 100% 30.853"  000.00" lightning 0 temp3 -427.0F 28007
1441668099145,15/09/07 23:17:54 254 007.3MPH  0034K 459.2F 033.1F 100% 30.853"  000.00" lightning 0 temp3 -427.0F 28007
1441668131485,15/09/07 23:18:50 234 006.6MPH  0032K 459.2F 033.2F 100% 30.855"  000.00" lightning 0 temp3 -427.0F 28007
1441668189144,15/09/07 23:19:46 250 010.5MPH  0031K 459.2F 033.1F 100% 30.853"  000.00" lightning 0 temp3 -427.0F 28007
1441668249144,15/09/07 23:20:42 241 009.6MPH  0030K 459.2F 033.1F 100% 30.853"  000.00" lightning 0 temp3 -427.0F 28007
1441668309144,15/09/07 23:21:38 244 009.6MPH  0029K 459.2F 033.1F 100% 30.855"  000.00" lightning 0 temp3 -427.0F 28007
1441668369144,15/09/07 23:22:34 239 009.6MPH  0027K 459.2F 033.2F 100% 30.853"  000.00" lightning 0 temp3 -427.0F 28007
1441668429143,15/09/07 23:23:30 220 008.9MPH  0027K 459.2F 033.2F 100% 30.852"  000.00" lightning 0 temp3 -427.0F 28007
1441668489144,15/09/07 23:24:25 225 006.0MPH  0025K 459.2F 033.2F 100% 30.852"  000.00" lightning 0 temp3 -427.0F 28007
1441668549143,15/09/07 23:25:21 220 005.7MPH  0024K 459.2F 033.3F 100% 30.855"  000.00" lightning 0 temp3 -427.0F 28007
1441668579143,15/09/07 23:26:17 241 008.5MPH  0022K 459.2F 033.3F 100% 30.852"  000.00" lightning 0 temp3 -427.0F 28007
1441668639143,15/09/07 23:27:13 218 005.3MPH  0020K 459.2F 033.3F 100% 30.853"  000.00" lightning 0 temp3 -427.0F 28007
1441668699144,15/09/07 23:28:09 210 005.3MPH  0019K 459.2F 033.3F 100% 30.855"  000.00" lightning 0 temp3 -427.0F 28007
1441668759144,15/09/07 23:29:05 187 004.1MPH  0018K 459.2F 033.4F 100% 30.855"  000.00" lightning 0 temp3 -427.0F 28007
1441668819144,15/09/07 23:30:01 156 005.0MPH  0017K 459.2F 033.3F 100% 30.852"  000.00" lightning 0 temp3 -427.0F 28007
1441668879144,15/09/07 23:30:57 147 001.8MPH  0016K 459.2F 033.3F 100% 30.852"  000.00" lightning 0 temp3 -427.0F 28007
1441668939143,15/09/07 23:31:53 179 002.7MPH  0016K 459.2F 033.3F 100% 30.853"  000.00" lightning 0 temp3 -427.0F 28007
1441668970021,15/09/07 23:32:48 163 004.4MPH  0016K 459.2F 033.4F 100% 30.852"  000.00" lightning 0 temp3 -427.0F 28007
1441669029144,15/09/07 23:33:44 167 008.9MPH  0017K 459.2F 033.4F 100% 30.852"  000.00" lightning 0 temp3 -427.0F 28007
1441669089146,15/09/07 23:34:41 204 008.9MPH  0016K 459.2F 033.5F 100% 30.850"  000.00" lightning 0 temp3 -427.0F 28007
1441669149144,15/09/07 23:35:37 210 011.0MPH  0016K 459.2F 033.4F 100% 30.849"  000.00" lightning 0 temp3 -427.0F 28007
