1441616439144,15/09/07 08:56:57 240 015.8MPH  0002K 459.2F 034.9F 100% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441616470132,15/09/07 08:57:52 216 020.6MPH  0002K 459.2F 035.0F 100% 30.929"  000.00" lightning 0 temp3 -427.0F 28007
1441616529144,15/09/07 08:58:48 201 019.2MPH  0002K 459.2F 034.9F 100% 30.929"  000.00" lightning 0 temp3 -427.0F 28007
1441616589189,15/09/07 08:59:44 232 018.3MPH  0002K 459.2F 034.9F 100% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441616649144,15/09/07 09:00:40 245 021.3MPH  0002K 459.2F 035.0F 100% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441616709144,15/09/07 09:01:36 221 016.0MPH  0002K 459.2F 035.0F 100% 30.930"  000.00" lightning 0 temp3 -427.0F 28007
1441616769144,15/09/07 09:02:32 225 015.3MPH  0002K 459.2F 035.0F 100% 30.930"  000.00" lightning 0 temp3 -427.0F 28007
1441616829144,15/09/07 09:03:28 228 017.2MPH  0002K 459.2F 035.0F 100% 30.929"  000.00" lightning 0 temp3 -427.0F 28007
1441616861552,15/09/07 09:04:24 211 019.0MPH  0002K 459.2F 035.0F 100% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441616919143,15/09/07 09:05:20 241 016.3MPH  0002K 459.2F 034.9F 100% 30.929"  000.00" lightning 0 temp3 -427.0F 28007
1441616979143,15/09/07 09:06:15 210 013.5MPH  0002K 459.2F 034.9F 100% 30.930"  000.00" lightning 0 temp3 -427.0F 28007
1441617039144,15/09/07 09:07:11 230 017.2MPH  0002K 459.2F 034.9F 100% 30.930"  000.00" lightning 0 temp3 -427.0F 28007
1441617099144,15/09/07 09:08:08 228 012.6MPH  0002K 459.2F 034.9F 100% 30.929"  000.00" lightning 0 temp3 -427.0F 28007
1441617159145,15/09/07 09:09:04 231 014.0MPH  0002K 459.2F 034.9F 100% 30.932"  000.00" lightning 0 temp3 -427.0F 28007
1441617219143,15/09/07 09:09:59 226 014.0MPH  0002K 459.2F 034.9F 100% 30.932"  000.00" lightning 0 temp3 -427.0F 28007
1441617279139,15/09/07 09:10:55 215 016.0MPH  0002K 459.2F 034.9F 100% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441617309144,15/09/07 09:11:51 219 014.0MPH  0002K 459.2F 034.9F 100% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441617369143,15/09/07 09:12:47 204 020.4MPH  0002K 459.2F 034.9F 100% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441617429144,15/09/07 09:13:43 208 021.5MPH  0002K 459.2F 034.8F 100% 30.927"  000.00" lightning 0 temp3 -427.0F 28007
1441617489144,15/09/07 09:14:39 222 015.6MPH  0002K 459.2F 034.8F 100% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441617549144,15/09/07 09:15:35 202 016.0MPH  0002K 459.2F 034.9F 100% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441617609143,15/09/07 09:16:31 211 015.8MPH  0002K 459.2F 034.9F 100% 30.927"  000.00" lightning 0 temp3 -427.0F 28007
1441617669144,15/09/07 09:17:27 202 017.2MPH  0002K 459.2F 034.9F 100% 30.927"  000.00" lightning 0 temp3 -427.0F 28007
1441617700126,15/09/07 09:18:22 219 015.3MPH  0002K 459.2F 034.8F 100% 30.927"  000.00" lightning 0 temp3 -427.0F 28007
1441617759144,15/09/07 09:19:18 213 014.7MPH  0002K 459.2F 034.9F 100% 30.928"  000.00" lightning 0 temp3 -427.0F 28007
1441617819143,15/09/07 09:20:14 210 016.0MPH  0002K 459.2F 034.9F 100% 30.925"  000.00" lightning 0 temp3 -427.0F 28007
1441617879143,15/09/07 09:21:11 201 022.4MPH  0002K 459.2F 034.9F 100% 30.925"  000.00" lightning 0 temp3 -427.0F 28007
1441617939143,15/09/07 09:22:06 218 017.2MPH  0002K 459.2F 034.9F 100% 30.927"  000.00" lightning 0 temp3 -427.0F 28007
1441617999143,15/09/07 09:23:02 204 017.2MPH  0002K 459.2F 034.9F 100% 30.925"  000.00" lightning 0 temp3 -427.0F 28007
1441618059144,15/09/07 09:23:58 212 021.3MPH  0002K 459.2F 034.9F 100% 30.923"  000.00" lightning 0 temp3 -427.0F 28007
1441618091655,15/09/07 09:24:54 192 019.5MPH  0002K 459.2F 035.0F 100% 30.923"  000.00" lightning 0 temp3 -427.0F 28007
1441618149144,15/09/07 09:25:50 229 013.3MPH  0002K 459.2F 035.0F 100% 30.923"  000.00" lightning 0 temp3 -427.0F 28007
1441618209144,15/09/07 09:26:45 209 022.2MPH  0002K 459.2F 035.0F 100% 30.920"  000.00" lightning 0 temp3 -427.0F 28007
1441618269143,15/09/07 09:27:42 210 018.3MPH  0002K 459.2F 035.0F 100% 30.920"  000.00" lightning 0 temp3 -427.0F 28007
1441618329144,15/09/07 09:28:38 208 021.3MPH  0002K 459.2F 035.0F 100% 30.923"  000.00" lightning 0 temp3 -427.0F 28007
1441618389144,15/09/07 09:29:34 222 017.4MPH  0002K 459.2F 035.0F 100% 30.921"  000.00" lightning 0 temp3 -427.0F 28007
1441618449145,15/09/07 09:30:30 242 023.6MPH  0002K 459.2F 035.0F 100% 30.921"  000.00" lightning 0 temp3 -427.0F 28007
1441618509143,15/09/07 09:31:25 223 015.8MPH  0002K 459.2F 035.0F 100% 30.923"  000.00" lightning 0 temp3 -427.0F 28007
1441618539144,15/09/07 09:32:21 204 013.7MPH  0002K 459.2F 035.1F 100% 30.923"  000.00" lightning 0 temp3 -427.0F 28007
1441618599144,15/09/07 09:33:17 221 017.6MPH  0002K 459.2F 035.1F 100% 30.920"  000.00" lightning 0 temp3 -427.0F 28007
